,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
17,214532.0,1050,5.0,3.0,80.0,35.3799234,136.5823772,174.7663690927952,20191114
18,214532.0,1118,68.0,1.0,10.0,35.3825912,136.5876923,566.4873352275708,20191114
0,214811.0,949,13.0,1.0,141.0,35.4313061,136.6072441,0.0,20191114
1,214811.0,958,9.0,1.0,200.0,35.4404241,136.6016311,1135.5285320064706,20191114
2,214811.0,1001,43.0,1.0,637.0,35.4404241,136.6016311,0.0,20191114
0,214818.0,910,4.0,2.0,11.0,35.3467755,136.6335807,297.3336893662994,20191114
1,214818.0,916,6.0,6.0,54.0,35.34614105,136.6293364,391.7999443066679,20191114
2,214818.0,922,6.0,1.0,5.0,35.3475787,136.6315372,256.0172903349627,20191114
3,214818.0,925,3.0,2.0,28.0,35.3477775,136.6317744,30.880784932799006,20191114
4,214818.0,933,8.0,2.0,50.0,35.3515581,136.6336142,452.7948076164275,20191114
5,214818.0,938,5.0,6.0,88.0,35.3522306,136.6314615,209.29815181179973,20191114
6,214818.0,941,3.0,4.0,54.0,35.3505915,136.630785,192.5246340913518,20191114
7,214818.0,949,8.0,9.0,365.0,35.3522686,136.629669,212.4185925818763,20191114
8,214818.0,955,6.0,3.0,20.0,35.354198,136.6266906,345.33306460264663,20191114
9,214818.0,1009,54.0,21.0,306.0,35.3504675,136.6301932,523.0555919267958,20191114
10,214818.0,1026,17.0,6.0,113.0,35.3585712,136.6302627,902.121826959069,20191114
11,214818.0,1029,3.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20191114
12,214818.0,1037,8.0,1.0,2.0,35.3585235,136.624759,479.0313348169042,20191114
13,214818.0,1040,3.0,1.0,10.0,35.3571161,136.6251439,160.52070030086315,20191114
14,214818.0,1052,12.0,1.0,5.0,35.3548664,136.6276466,338.1507025643745,20191114
0,214898.0,817,817.0,1.0,50.0,35.3545874,136.6123168,764.6676389988653,20191114
1,214898.0,822,5.0,6.0,55.0,35.3558908,136.613412,175.89533627000873,20191114
2,214898.0,824,2.0,15.0,150.0,35.3587686,136.61394,323.9217904072221,20191114
3,214898.0,834,10.0,14.0,277.0,35.3592051,136.6138335,49.543598253096405,20191114
4,214898.0,854,20.0,1.0,64.0,35.3584751,136.6098235,373.01101863137814,20191114
5,214898.0,858,4.0,1.0,1.0,35.3579648,136.6161077,573.3423213264246,20191114
6,214898.0,900,42.0,11.0,600.0,35.3584505,136.6149333,119.54546827109097,20191114
7,214898.0,913,13.0,21.0,276.0,35.3559137,136.6141287,291.6900473704016,20191114
8,214898.0,919,6.0,1.0,96.0,35.3558096,136.6104588,333.3889765471853,20191114
0,221096.0,1004,45.0,4.0,22.0,35.1436804,136.6413718,688.2215541783648,20191114
1,221096.0,1011,7.0,2.0,500.0,35.1471069,136.6483592,741.6385320703366,20191114
2,221096.0,1020,9.0,3.0,200.0,35.1327059,136.6488137,1603.645792309161,20191114
3,221096.0,1029,9.0,6.0,180.0,35.1311693,136.6518999,328.94175097960465,20191114
4,221096.0,1033,4.0,2.0,15.0,35.1367754,136.6464487,797.3340697697656,20191114
5,221096.0,1043,10.0,1.0,3.0,35.1246442,136.6189735,2842.644958500055,20191114
6,221096.0,1049,6.0,4.0,160.0,35.1282648,136.6093933,960.8600681268202,20191114
7,221096.0,1103,54.0,1.0,5.0,35.1304652,136.5971107,1144.7601667902004,20191114
8,221096.0,1110,7.0,3.0,65.0,35.1282981,136.5938317,383.8195718984292,20191114
9,221096.0,1116,6.0,2.0,2.0,35.1344449,136.5914801,716.9694838099145,20191114
10,221096.0,1123,7.0,5.0,100.0,35.1355578,136.5816788,900.8393157951148,20191114
11,221096.0,1129,6.0,1.0,20.0,35.1369187,136.580368,192.8474423844811,20191114
12,221096.0,1213,84.0,2.0,160.0,35.1326984,136.6276898,4333.58044372419,20191114
13,221096.0,1217,4.0,2.0,20.0,35.1320669,136.6275814,70.987649349011,20191114
14,221096.0,1230,13.0,21.0,423.0,35.1345933,136.629057,311.67441506673157,20191114
15,221096.0,1331,101.0,4.0,90.0,35.135474,136.6452174,1474.4549848714544,20191114
16,221096.0,1332,1.0,1.0,25.0,36.0774984,136.2101584,112014.13497502686,20191114
0,222657.0,857,13.0,1.0,5.0,35.3324602,136.624951,1550.089017670917,20191114
1,222657.0,915,58.0,13.0,250.0,35.30469385,136.61232425,3296.8575839408977,20191114
2,222657.0,918,3.0,1.0,50.0,35.3047641,136.6115925,66.93537025839547,20191114
0,222911.0,1021,4.0,1.0,5.0,35.1296378,136.6530789,166.7397836436959,20191114
1,222911.0,1029,8.0,1.0,40.0,35.125739,136.6433882,983.2615086203756,20191114
2,222911.0,1036,7.0,3.0,16.0,35.11886115,136.6494381,943.2064602399358,20191114
3,222911.0,1045,9.0,1.0,2.0,35.1109931,136.6420436,1104.775056504399,20191114
4,222911.0,1051,6.0,4.0,176.0,35.1095513,136.6417829,162.24675428640575,20191114
5,222911.0,1055,4.0,1.0,25.0,35.1079848,136.6435204,235.46767184302638,20191114
6,222911.0,1110,55.0,6.0,80.0,35.1067792,136.6404539,309.8341384331313,20191114
7,222911.0,1114,4.0,2.0,20.0,35.1060707,136.638604,186.01614776201248,20191114
8,222911.0,1131,17.0,6.0,102.0,35.1072118,136.6331034,516.7867541792618,20191114
9,222911.0,1142,11.0,1.0,30.0,35.1003225,136.6348807,783.8082661896026,20191114
10,222911.0,1148,6.0,1.0,20.0,35.0981637,136.6383908,399.94123820048617,20191114
11,222911.0,1151,3.0,1.0,5.0,35.0993246,136.6368466,190.99919085723522,20191114
12,222911.0,1210,59.0,1.0,5.0,35.1049944,136.6294143,925.4928727034398,20191114
13,222911.0,1259,49.0,68.0,1025.0,35.099133051515146,136.615541,1422.0222553727983,20191114
0,231360.0,956,12.0,2.0,17.0,35.3619042,136.5869361,453.8020319392007,20191114
1,231360.0,959,3.0,1.0,2.0,35.3619042,136.5869361,0.0,20191114
2,231360.0,1000,41.0,1.0,2.0,35.3598837,136.5878581,239.9907932234837,20191114
3,231360.0,1001,1.0,1.0,2.0,35.3619042,136.5869361,239.9907932234837,20191114
4,231360.0,1003,2.0,2.0,7.0,35.39797625,136.59592145,4097.5002050400135,20191114
5,231360.0,1008,5.0,5.0,37.0,35.3618666,136.58666234999998,4106.614602918558,20191114
6,231360.0,1013,5.0,2.0,80.0,35.3605408,136.5842356,265.174968313088,20191114
7,231360.0,1015,2.0,1.0,5.0,35.358874,136.5843491,185.8332300208808,20191114
8,231360.0,1017,2.0,1.0,5.0,35.3588802,136.5839227,38.71731230162271,20191114
9,231360.0,1018,1.0,2.0,40.0,35.3590048,136.5836487,28.48111325330397,20191114
10,231360.0,1021,3.0,1.0,42.0,35.3567139,136.5830466,260.8144210593827,20191114
11,231360.0,1030,9.0,9.0,339.0,35.3546872,136.5831452,225.7887120494513,20191114
12,231360.0,1034,4.0,1.0,200.0,35.3556564,136.5832204,108.1066050290006,20191114
13,231360.0,1040,6.0,4.0,100.0,35.3595416,136.5795414,546.4570262441451,20191114
14,231360.0,1047,7.0,5.0,75.0,35.359684,136.5824015,260.13772250046117,20191114
15,231360.0,1050,3.0,1.0,2.0,35.3624469,136.5783103,482.2278332138962,20191114
16,231360.0,1056,6.0,5.0,192.0,35.3624469,136.5783103,0.0,20191114
17,231360.0,1110,54.0,4.0,40.0,35.3601267,136.5831868,512.540008076267,20191114
18,231360.0,1126,16.0,1.0,20.0,35.3680413,136.5808441,906.353369790115,20191114
19,231360.0,1129,3.0,1.0,21.0,35.3681448,136.5794551,126.612526663418,20191114
20,231360.0,1131,2.0,1.0,1.0,35.3678112,136.5801702,74.78551802550719,20191114
21,231360.0,1134,3.0,32.0,507.0,35.3700354,136.5798902,248.89794384666345,20191114
0,232125.0,936,9.0,2.0,17.0,35.3743893,136.6192306,359.4252200964185,20191114
1,232125.0,947,11.0,9.0,217.0,35.3740433,136.6214163,202.09727539530022,20191114
2,232125.0,952,5.0,1.0,10.0,35.3716434,136.6211585,268.1785303784984,20191114
3,232125.0,959,7.0,2.0,15.0,35.3692534,136.619582,302.0978267109641,20191114
4,232125.0,1002,43.0,5.0,78.0,35.373670825,136.62018655,494.79797168455667,20191114
5,232125.0,1016,14.0,1.0,8.0,35.3678981,136.6160373,744.8572607022039,20191114
6,232125.0,1017,1.0,1.0,5.0,35.3678702,136.6160349,3.1146990966430526,20191114
7,232125.0,1031,14.0,4.0,20.0,35.3676907,136.6141906,168.60618646422574,20191114
0,232680.0,1000,43.0,2.0,9.0,35.457175,136.5856491,746.4539177277857,20191114
1,232680.0,1006,6.0,1.0,20.0,35.4565294,136.5795611,556.6914235534681,20191114
2,232680.0,1013,7.0,1.0,5.0,35.4563164,136.575257,390.99845033483484,20191114
3,232680.0,1019,6.0,2.0,37.0,35.4522901,136.5842822,933.0875800635139,20191114
4,232680.0,1024,5.0,1.0,2.0,35.4466513,136.5755879,1007.7918433625898,20191114
5,232680.0,1028,4.0,1.0,2.0,35.4436579,136.5864576,1040.5576100760456,20191114
6,232680.0,1031,3.0,1.0,2.0,35.4372988,136.5876687,716.3626794078525,20191114
7,232680.0,1037,6.0,1.0,10.0,35.4391265,136.5835191,427.8295938627876,20191114
8,232680.0,1040,3.0,2.0,30.0,35.4393237,136.5808105,246.63655475868464,20191114
9,232680.0,1045,5.0,20.0,600.0,35.4386674,136.5781956,248.1583645953173,20191114
10,232680.0,1055,10.0,1.0,36.0,35.4369243,136.5761855,266.2496891173196,20191114
11,232680.0,1104,49.0,2.0,7.0,35.441738,136.5679133,921.9649242885348,20191114
12,232680.0,1112,8.0,1.0,5.0,35.442744,136.5711601,315.03530771477625,20191114
13,232680.0,1118,6.0,2.0,40.0,35.444328,136.5713935,177.59599347474713,20191114
14,232680.0,1120,2.0,1.0,20.0,35.4463385,136.570555,236.37339256765048,20191114
15,232680.0,1124,4.0,1.0,32.0,35.4486094,136.5705021,252.84093678200463,20191114
16,232680.0,1129,5.0,1.0,10.0,35.4525557,136.5536299,1591.8331380222671,20191114
17,232680.0,1139,10.0,1.0,20.0,35.4587826,136.5480186,859.875061030575,20191114
18,232680.0,1144,5.0,3.0,40.0,35.2830526,135.1526818,128158.58837232091,20191114
19,232680.0,1149,5.0,1.0,30.0,35.4653096,136.5629794,129607.45638771022,20191114
20,232680.0,1154,5.0,2.0,3.0,35.4716507,136.5675887,820.3111611676048,20191114
21,232680.0,1159,5.0,2.0,20.0,35.469359,136.5699656,333.9424855182545,20191114
22,232680.0,1207,48.0,2.0,13.0,35.4540382,136.570402,1705.962595571837,20191114
23,232680.0,1215,8.0,5.0,144.0,35.4473319,136.5652092,882.6483276062776,20191114
0,312991.0,959,20.0,28.0,282.0,35.3023832,136.6107797,907.9880595256751,20191114
1,312991.0,1013,54.0,2.0,40.0,35.3030105,136.617323,598.5396844763592,20191114
2,312991.0,1022,9.0,2.0,28.0,35.3035312,136.617818,73.36297957312993,20191114
3,312991.0,1031,9.0,9.0,260.0,35.3030105,136.617323,73.36297957312993,20191114
0,314565.0,1039,6.0,5.0,22.0,35.4534164,136.5922371,0.0,20191114
1,314565.0,1043,4.0,4.0,80.0,35.4533267,136.5921456,12.982842123439587,20191114
2,314565.0,1123,80.0,3.0,170.0,35.4267086,136.5752671,3335.1690104848803,20191114
0,315540.0,919,66.0,16.0,890.0,35.3381906,136.5516987,5724.995254355011,20191114
0,315556.0,946,13.0,2.0,50.0,35.34419145,136.60404590000002,8.842449335240913,20191114
1,315556.0,954,8.0,1.0,2.0,35.3437756,136.6055767,146.50647620621555,20191114
0,316523.0,919,4.0,2.0,33.0,35.3771718,136.6232072,43.89319224437463,20191114
1,316523.0,931,12.0,16.0,135.0,35.3781045,136.6170497,568.446660530552,20191114
2,316523.0,941,10.0,1.0,20.0,35.3735395,136.6236738,787.2356584183473,20191114
3,316523.0,943,2.0,1.0,20.0,35.373583,136.6237582,9.062409231869923,20191114
4,316523.0,952,9.0,4.0,80.0,35.371825,136.6239507,196.47818912269068,20191114
5,316523.0,958,6.0,3.0,60.0,35.3685322,136.6278564,509.95532821162215,20191114
6,316523.0,1007,49.0,1.0,2.0,35.3916811,136.6491785,3222.6814299280013,20191114
7,316523.0,1016,9.0,2.0,50.0,35.3757188,136.643154,1859.1358554650876,20191114
8,316523.0,1033,17.0,6.0,12.0,35.3806466,136.6431541,548.5601857156967,20191114
9,316523.0,1047,14.0,6.0,90.0,35.382264,136.6400923,331.1199578947623,20191114
10,316523.0,1102,55.0,1.0,10.0,35.3781045,136.6170497,2142.0348900189697,20191114
11,316523.0,1109,7.0,1.0,10.0,35.3759043,136.6511622,3105.9097765771194,20191114
0,316632.0,833,3.0,1.0,4.0,35.3494388,136.647654,101.24612340089604,20191114
1,316632.0,841,8.0,13.0,512.0,35.3485058,136.6486522,137.8461724057135,20191114
2,316632.0,849,8.0,24.0,430.0,35.3476894,136.648336,95.30834040548412,20191114
3,316632.0,902,53.0,6.0,70.0,35.3508923,136.6439575,534.0158869049305,20191114
4,316632.0,904,2.0,1.0,13.0,35.3525469,136.6438801,184.32327239289907,20191114
5,316632.0,915,11.0,2.0,96.0,35.3540296,136.6509722,664.7246737429504,20191114
6,316632.0,918,3.0,3.0,140.0,35.3533838,136.6503974,88.83501666652094,20191114
7,316632.0,922,4.0,2.0,16.0,35.3497911,136.6459393,569.02370213202,20191114
0,331218.0,829,4.0,26.0,401.0,35.3691627,136.61633073571429,216.98653395330817,20191114
1,331218.0,840,11.0,1.0,26.0,35.3711062,136.6166215,217.95343844519476,20191114
0,340398.0,945,10.0,5.0,82.0,35.363858,136.6118188,858.2397500502948,20191114
1,340398.0,953,8.0,3.0,15.0,35.3655364,136.6079957,394.15509551483683,20191114
2,340398.0,955,2.0,4.0,53.0,35.3658094,136.6076788,41.84661184713331,20191114
3,340398.0,1009,54.0,7.0,60.0,35.36249975,136.59869055000001,895.2756630217607,20191114
4,340398.0,1011,2.0,1.0,9.0,35.3625541,136.5986645,6.495594267589876,20191114
5,340398.0,1018,7.0,1.0,20.0,35.3648957,136.5987939,260.9302616893673,20191114
6,340398.0,1027,9.0,4.0,60.0,35.3674253,136.6034107,504.9177044852237,20191114
7,340398.0,1043,16.0,17.0,191.0,35.369074775,136.6100392875,629.1052689281867,20191114
8,340398.0,1048,5.0,1.0,2.0,35.3702232,136.6107124,141.69310410292152,20191114
0,413808.0,1034,9.0,1.0,400.0,35.4048616,136.579857,1947.2142475266403,20191114
1,413808.0,1112,78.0,2.0,1120.0,35.3921759,136.5756527,1462.7907679046516,20191114
2,413808.0,1119,7.0,16.0,475.0,35.3944449,136.5708508,503.67078799219644,20191114
0,414273.0,959,4.0,1.0,20.0,35.3274343,136.6184927,164.242691812629,20191114
1,414273.0,1005,46.0,19.0,253.0,35.32904164,136.61920106,190.14235432298403,20191114
2,414273.0,1009,4.0,2.0,15.0,35.3284475,136.6195607,73.7648100317238,20191114
3,414273.0,1033,24.0,40.0,698.0,35.3255191,136.6244525,551.0484319352577,20191114
4,414273.0,1038,5.0,4.0,94.0,35.3191745,136.6187498,875.8477733381488,20191114
5,414273.0,1042,4.0,1.0,10.0,35.3182599,136.6215591,274.7332494592717,20191114
6,414273.0,1047,5.0,3.0,30.0,35.3166106,136.6199059,237.18762351101336,20191114
7,414273.0,1054,7.0,1.0,20.0,35.322987,136.618647,718.9686684404919,20191114
8,414273.0,1058,4.0,2.0,10.0,35.3212175,136.6174566,224.70233458205863,20191114
9,414273.0,1104,46.0,8.0,99.0,35.320638,136.61338580000003,375.3300677252256,20191114
10,414273.0,1107,3.0,1.0,1.0,35.3193795,136.6148085,190.59222711688736,20191114
11,414273.0,1114,7.0,5.0,28.0,35.3176884,136.6173156,295.4601323853777,20191114
12,414273.0,1124,10.0,6.0,103.0,35.3176328,136.61348959999998,347.5790649539871,20191114
13,414273.0,1132,8.0,1.0,5.0,35.3180673,136.6141779,79.04557318398271,20191114
14,414273.0,1135,3.0,2.0,20.0,35.3180673,136.6141779,0.0,20191114
0,512527.0,950,4.0,1.0,1.0,35.3601854,136.6097997,197.3097107630146,20191114
1,512527.0,954,4.0,1.0,20.0,35.3599498,136.6099232,28.522630240165253,20191114
2,512527.0,955,1.0,1.0,1.0,35.3603922,136.6085439,134.55527756006325,20191114
3,512527.0,957,2.0,1.0,10.0,35.3600704,136.607707,83.99896735465308,20191114
4,512527.0,1000,43.0,3.0,23.0,35.3603542,136.6057782,177.93202699076298,20191114
5,512527.0,1003,3.0,1.0,5.0,35.3612717,136.6047428,138.806365864369,20191114
6,512527.0,1009,6.0,30.0,480.0,35.3613927,136.6068975,196.0735678963302,20191114
7,512527.0,1026,17.0,6.0,55.0,35.36206226666667,136.60004655,626.3978618231164,20191114
8,512527.0,1042,16.0,1.0,1.0,35.3637047,136.610965,1007.9135769890721,20191114
9,512527.0,1046,4.0,1.0,2.0,35.3606605,136.6111721,339.3999246579774,20191114
10,512527.0,1051,5.0,15.0,89.0,35.360725,136.6120004,75.53832181469578,20191114
11,512527.0,1054,3.0,3.0,271.0,35.360519000000004,136.61191843333333,24.109126894178758,20191114
12,512527.0,1106,52.0,2.0,7.0,35.3606745,136.6132461,121.76745379991402,20191114
0,512848.0,1045,5.0,6.0,120.0,35.4335816,136.6177248,455.04981102158484,20191114
1,512848.0,1047,2.0,1.0,120.0,35.434022,136.6201407,224.5431284797341,20191114
2,512848.0,1055,8.0,4.0,84.0,35.4317488,136.6273954,705.0002997661679,20191114
3,512848.0,1057,2.0,1.0,5.0,35.4324298,136.6282921,111.18512041667559,20191114
4,512848.0,1104,47.0,2.0,15.0,35.4351587,136.625997,368.26150096362164,20191114
5,512848.0,1115,11.0,6.0,56.0,35.44260020000001,136.6273148,836.9616584335682,20191114
6,512848.0,1119,4.0,10.0,320.0,35.4433051,136.6264688,109.74557442525568,20191114
7,512848.0,1126,7.0,1.0,10.0,35.4487845,136.6276015,618.5530792890183,20191114
8,512848.0,1130,4.0,4.0,36.0,35.4508143,136.625477,296.93941815777794,20191114
9,512848.0,1132,2.0,3.0,25.0,35.4484027,136.6237458,310.9921591059859,20191114
10,512848.0,1141,9.0,8.0,96.0,35.4421101,136.6161771,980.7258510117241,20191114
11,512848.0,1147,6.0,3.0,59.0,35.445453,136.6149347,388.81361457396235,20191114
12,512848.0,1153,6.0,1.0,5.0,35.4527201,136.6189156,885.865134260279,20191114
13,512848.0,1157,4.0,2.0,120.0,35.463182,136.6261422,1336.3006478932298,20191114
14,512848.0,1217,60.0,5.0,75.0,35.4639328,136.6178785,753.9005070579645,20191114
15,512848.0,1226,9.0,1.0,25.0,35.4565422,136.6021332,1647.7442049677577,20191114
16,512848.0,1413,187.0,2.0,40.0,35.4274948,136.6215821,3683.342689934302,20191114
0,513328.0,939,18.0,1.0,185.0,35.1273541,136.6527955,307.4488153060291,20191114
1,513328.0,953,14.0,1.0,2.0,35.0584088,136.1050284,50479.59182786303,20191114
2,513328.0,1003,50.0,3.0,130.0,35.1154325,136.630642,48297.38240365212,20191114
3,513328.0,1046,43.0,20.0,600.0,35.1300366,136.6519918,2534.1198165048045,20191114
0,521028.0,837,6.0,16.0,120.0,35.350571,136.6068501,364.2528644893536,20191114
1,521028.0,844,7.0,20.0,310.0,35.352063900000005,136.60652899999997,168.7266849981873,20191114
2,521028.0,846,2.0,1.0,151.0,35.3526034,136.6052883,127.65660685288874,20191114
3,521028.0,849,3.0,2.0,15.0,35.35376355,136.6055909,132.0372737453653,20191114
4,521028.0,852,3.0,1.0,15.0,35.3534581,136.6064719,86.91489816625318,20191114
5,521028.0,854,2.0,3.0,35.0,35.3534581,136.6064719,0.0,20191114
6,521028.0,857,3.0,3.0,41.0,35.3536082,136.6071337,62.36608000570789,20191114
7,521028.0,901,44.0,13.0,52.0,35.354348,136.607369,85.0799536559758,20191114
8,521028.0,904,3.0,2.0,12.0,35.3550777,136.6069943,88.06581832951044,20191114
9,521028.0,910,6.0,1.0,7.0,35.3597621,136.6046614,562.8358826948185,20191114
0,521619.0,915,9.0,8.0,150.0,35.3562318,136.6013904,894.9282331101365,20191114
1,521619.0,924,9.0,11.0,104.0,35.3577914,136.5943065,666.1543998318035,20191114
2,521619.0,935,11.0,6.0,39.0,35.3601671,136.6017086,722.1710621611978,20191114
3,521619.0,955,20.0,9.0,255.0,35.3611924,136.6002387,175.59635642887287,20191114
4,521619.0,1006,51.0,3.0,33.0,35.3520516,136.5936947,1178.2971368246708,20191114
5,521619.0,1013,7.0,8.0,136.0,35.3359146,136.5833559,2026.8807167443103,20191114
6,521619.0,1024,11.0,3.0,45.0,35.3369663,136.5831547,118.4918948218597,20191114
7,521619.0,1027,3.0,1.0,1.0,35.3356459,136.5832328,147.1572831397618,20191114
0,531491.0,920,920.0,1.0,10.0,35.3549085,136.6173885,545.414909332793,20191114
1,531491.0,924,4.0,1.0,2.0,35.3549042,136.6232552,532.6398748150286,20191114
2,531491.0,929,5.0,1.0,30.0,35.3547781,136.6233313,15.645541132971168,20191114
3,531491.0,934,5.0,1.0,5.0,35.35608,136.6233362,144.9275122025177,20191114
4,531491.0,941,7.0,1.0,30.0,35.3586348,136.6228884,287.2901340295716,20191114
5,531491.0,944,3.0,1.0,20.0,35.3594204,136.6237244,115.7941971430568,20191114
6,531491.0,947,3.0,1.0,20.0,35.3587594,136.6217347,195.04810828595836,20191114
7,531491.0,948,1.0,1.0,16.0,35.3579931,136.6215879,86.33894204694955,20191114
8,531491.0,954,6.0,9.0,90.0,35.3578973,136.6209176,61.78189591289269,20191114
9,531491.0,1004,50.0,4.0,120.0,35.3604577,136.6164378,496.6321789016326,20191114
10,531491.0,1006,2.0,2.0,40.0,35.360453,136.6164818,4.030034833084286,20191114
11,531491.0,1012,6.0,2.0,9.0,35.3610246,136.6173598,101.99115772457878,20191114
12,531491.0,1016,4.0,2.0,6.0,35.359802,136.6192154,216.5674046818072,20191114
13,531491.0,1018,2.0,1.0,2.0,35.3606392,136.619165,93.30892539944958,20191114
14,531491.0,1019,1.0,1.0,5.0,35.3611848,136.6191623,60.736446481133335,20191114
15,531491.0,1022,3.0,1.0,24.0,35.3627441,136.6191907,173.59965072791013,20191114
16,531491.0,1027,5.0,6.0,340.0,35.3626507,136.6191631,10.695036219125049,20191114
0,532846.0,920,3.0,1.0,80.0,35.341937,136.6163211,10.009649875257077,20191114
1,532846.0,1018,98.0,5.0,75.0,35.173164299999996,136.627227275,18813.82847341401,20191114
2,532846.0,1020,2.0,35.0,402.0,35.17299989999999,136.6273664,22.253144800308974,20191114
0,533201.0,834,834.0,3.0,51.0,35.36245866666667,136.6501878,327.36730938197786,20191114
1,533201.0,839,5.0,1.0,56.0,35.3640918,136.6492077,202.40437091658168,20191114
2,533201.0,848,9.0,3.0,60.0,35.3563767,136.645692,916.2301529941684,20191114
0,550730.0,948,16.0,4.0,50.0,35.4686183,136.6289413,1701.9635144670024,20191114
1,550730.0,1000,52.0,10.0,300.0,35.4687844,136.6239615,451.8582093592826,20191114
2,550730.0,1004,4.0,2.0,8.0,35.9973995,136.4989325,59919.91499134991,20191114
3,550730.0,1007,3.0,6.0,30.0,35.4693264,136.6231337,59846.58317639809,20191114
4,550730.0,1016,9.0,4.0,120.0,35.4697281,136.6233152,47.64848332102536,20191114
5,550730.0,1020,4.0,2.0,40.0,35.4688171,136.6217547,174.06970508071058,20191114
6,550730.0,1027,7.0,1.0,24.0,35.4680477,136.6165839,476.55762418561096,20191114
7,550730.0,1031,4.0,2.0,24.0,35.4673781,136.6201639,333.02387165311904,20191114
8,550730.0,1036,5.0,3.0,92.0,35.4672788,136.6220144,168.13708246695273,20191114
0,611582.0,927,9.0,3.0,105.0,35.436470400000005,136.60412209999998,126.5958313057039,20191114
