,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
13,751489.0,1118,2.0,1.0,5.0,35.4417974,136.571739,77.95501100327606,20190612
14,751489.0,1121,3.0,2.0,12.0,35.4422604,136.5717867,51.72221996590083,20190612
15,751489.0,1131,10.0,20.0,220.0,35.440667,136.5713453,181.837747596032,20190612
16,751489.0,1140,9.0,1.0,5.0,35.441738,136.5679133,333.31128836249576,20190612
17,751489.0,1147,7.0,1.0,120.0,35.4559718,136.555459,1945.819167210478,20190612
18,751489.0,1157,10.0,2.0,240.0,35.4637914,136.5522342,918.2713733886826,20190612
19,751489.0,1202,45.0,1.0,30.0,35.4637914,136.5522342,0.0,20190612
20,751489.0,1207,5.0,3.0,60.0,35.4665802,136.5531082,320.4015627318177,20190612
21,751489.0,1214,7.0,1.0,80.0,35.4671399,136.5606894,690.1623167166966,20190612
22,751489.0,1219,5.0,1.0,20.0,35.4685146,136.5604338,154.77554919509691,20190612
23,751489.0,1222,3.0,2.0,16.0,35.46779,136.5647972,403.7379704167188,20190612
24,751489.0,1250,28.0,2.0,108.0,35.45537705,136.57149320000002,1509.299394820099,20190612
25,751489.0,1258,8.0,1.0,16.0,35.4462588,136.5683354,1054.6583774290673,20190612
26,751489.0,1303,45.0,1.0,40.0,35.4498427,136.5692508,407.5029536853131,20190612
27,751489.0,1311,8.0,1.0,160.0,35.4528758,136.5635762,615.4659489243606,20190612
28,751489.0,1318,7.0,12.0,164.0,35.4473319,136.5652092,634.6622909225132,20190612
29,751489.0,1324,6.0,2.0,3.0,35.4525557,136.5536299,1200.3164366678957,20190612
30,751489.0,1332,8.0,4.0,34.0,35.4632758,136.5423317,1572.7719055213147,20190612
31,751489.0,1422,90.0,3.0,14.0,35.4369243,136.5761855,4246.146840016789,20190612
32,751489.0,1426,4.0,1.0,1.0,35.4393237,136.5808105,497.29195010052257,20190612
33,751489.0,1430,4.0,1.0,10.0,35.4372988,136.5876687,661.5981662807545,20190612
34,751489.0,1438,8.0,1.0,10.0,35.469359,136.5699656,3913.3417909950767,20190612
0,751509.0,929,9.0,2.0,7.0,35.3638555,136.6045992,503.3664608851649,20190612
1,751509.0,932,3.0,41.0,726.0,35.3638878,136.602556275,185.49208010922138,20190612
0,751547.0,958,11.0,1.0,160.0,35.3652562,136.6325061,213.91075365710947,20190612
1,751547.0,1004,46.0,5.0,150.0,35.3635745,136.6494973,1553.774033319296,20190612
2,751547.0,1018,14.0,1.0,10.0,35.3613573,136.639421,947.4583634457431,20190612
3,751547.0,1022,4.0,1.0,2.0,35.3604916,136.6341888,484.67508337914785,20190612
4,751547.0,1025,3.0,1.0,10.0,35.3598824,136.6350385,102.71069546177027,20190612
5,751547.0,1029,4.0,4.0,58.0,35.3712807,136.6430107,1460.7305986286663,20190612
6,751547.0,1035,6.0,2.0,12.0,35.3603841,136.6364941,1349.5654350935945,20190612
7,751547.0,1040,5.0,1.0,20.0,35.3604877,136.6376912,109.28781154356159,20190612
8,751547.0,1045,5.0,6.0,315.0,35.3631006,136.6401008,363.94350856573357,20190612
9,751547.0,1053,8.0,1.0,2.0,35.366526,136.6362911,514.7878529793587,20190612
10,751547.0,1058,5.0,2.0,40.0,35.3671904,136.6372954,117.39524915977657,20190612
11,751547.0,1109,51.0,1.0,10.0,35.3643954,136.6357791,340.22565563755137,20190612
12,751547.0,1114,5.0,1.0,5.0,35.3632889,136.6309271,457.36458266841356,20190612
13,751547.0,1119,5.0,1.0,10.0,35.3593333,136.6376738,754.3441141420835,20190612
0,751669.0,951,2.0,1.0,7.0,35.450664,136.5545255,13.973384903498893,20190612
0,752039.0,934,12.0,3.0,48.0,35.3599962,136.5684577,903.0689718332831,20190612
1,752039.0,939,5.0,1.0,15.0,35.3574841,136.5675358,291.9018501837535,20190612
2,752039.0,949,10.0,5.0,79.0,35.36489843333333,136.5631333,917.0373993568562,20190612
3,752039.0,1002,53.0,6.0,501.0,35.36587500000001,136.56454170000004,167.82229033821255,20190612
4,752039.0,1018,16.0,2.0,40.0,35.3637152,136.5661955,283.45151242484525,20190612
5,752039.0,1022,4.0,1.0,3.0,35.3587663,136.5746575,945.3272465109762,20190612
6,752039.0,1036,14.0,2.0,20.0,35.3670487,136.5635439,1366.7350104432207,20190612
0,752090.0,935,8.0,4.0,66.0,35.1552137,136.6321473,1972.9494269420454,20190612
1,752090.0,955,20.0,16.0,513.0,35.170619499999994,136.6301853,1724.2357603135972,20190612
0,861446.0,851,13.0,17.0,1505.0,35.34506903333334,136.63191176666666,23.531782213123915,20190612
1,861446.0,901,50.0,9.0,290.0,35.3324077,136.62496153333333,1544.31096758169,20190612
2,861446.0,911,10.0,1.0,10.0,35.3309072,136.6215107,355.12743704505414,20190612
3,861446.0,926,15.0,7.0,76.0,35.304736000000005,136.61188520000002,3041.7265152604923,20190612
0,861461.0,957,957.0,1.0,25.0,35.4680442,136.6447759,1696.667871509331,20190612
1,861461.0,1005,48.0,3.0,72.0,35.4713699,136.6380317,714.7824393748072,20190612
2,861461.0,1014,9.0,7.0,140.0,35.4682273,136.6355932,413.8330960446375,20190612
3,861461.0,1020,6.0,1.0,4.0,35.4728002,136.6292178,770.2032042589697,20190612
4,861461.0,1024,4.0,3.0,36.0,35.4735526,136.628126,129.66168014892514,20190612
5,861461.0,1036,12.0,1.0,30.0,35.4790466,136.6346634,851.6235672364088,20190612
6,861461.0,1039,3.0,1.0,3.0,35.4770413,136.6359269,250.89882511782153,20190612
7,861461.0,1042,3.0,3.0,48.0,35.4766342,136.6384661,234.60483486939376,20190612
8,861461.0,1107,65.0,16.0,192.0,35.476902,136.6512941,1163.2803812564985,20190612
9,861461.0,1112,5.0,2.0,100.0,35.4818961,136.6520668,560.3359576367856,20190612
10,861461.0,1122,10.0,4.0,90.0,35.487811,136.651197,663.1471419263279,20190612
11,861461.0,1130,8.0,16.0,310.0,35.48858210000001,136.65339969999997,217.32384068213273,20190612
12,861461.0,1134,4.0,1.0,20.0,35.488308,136.6553367,178.2012897042244,20190612
13,861461.0,1144,10.0,6.0,88.0,35.4903796,136.6575181,303.7661007007449,20190612
14,861461.0,1149,5.0,1.0,20.0,35.4977231,136.653176,907.2699876574109,20190612
15,861461.0,1153,4.0,1.0,3.0,35.4912426,136.6524608,724.31229662583,20190612
16,861461.0,1158,5.0,2.0,18.0,35.4925207,136.6438043,797.3871778657583,20190612
17,861461.0,1216,58.0,4.0,102.0,35.4833447,136.6347839,1308.3916295125955,20190612
18,861461.0,1228,12.0,8.0,250.0,35.4786551,136.6252791,1007.4099932840912,20190612
19,861461.0,1457,229.0,1.0,5.0,35.4836464,136.6199988,733.3682661183462,20190612
20,861461.0,1528,71.0,6.0,92.0,35.482704319999996,136.63593636000002,1448.4759520809635,20190612
21,861461.0,1819,291.0,1.0,78.0,35.4016136,136.764479,14744.175401856932,20190612
0,861633.0,931,4.0,12.0,212.0,35.3610688,136.6199532,100.52800862388104,20190612
1,861633.0,949,18.0,11.0,201.0,35.364768299999994,136.61714000000003,484.58544950735535,20190612
2,861633.0,954,5.0,7.0,194.0,35.3645419,136.6156825,134.68987628372176,20190612
3,861633.0,959,5.0,2.0,48.0,35.36368015,136.61601565,100.58401743120699,20190612
4,861633.0,1004,45.0,1.0,20.0,35.3655855,136.6146193,247.09424633544785,20190612
5,861633.0,1014,10.0,5.0,44.0,35.366479,136.616484,196.33281109826987,20190612
6,861633.0,1019,5.0,1.0,30.0,35.3657504,136.6165536,81.3532076104625,20190612
7,861633.0,1023,4.0,3.0,6.0,35.36638666666666,136.6195005666667,276.73670024595145,20190612
8,861633.0,1038,15.0,7.0,216.0,35.3667284,136.6182767,117.43163825246847,20190612
9,861633.0,1046,8.0,1.0,1.0,35.3667448,136.617658,56.19348965292323,20190612
10,861633.0,1048,2.0,1.0,64.0,35.3665793,136.6180087,36.78209993272638,20190612
11,861633.0,1050,2.0,1.0,20.0,35.3667278,136.6181526,21.06925635710041,20190612
12,861633.0,1056,6.0,1.0,20.0,35.3666921,136.6173345,74.3709849655337,20190612
13,861633.0,1101,45.0,1.0,1.0,35.3661958,136.6178395,71.79036134954431,20190612
14,861633.0,1104,3.0,1.0,2.0,35.3650337,136.6184163,139.559298958867,20190612
15,861633.0,1107,3.0,3.0,20.0,35.3650321,136.6179988,37.900411678792416,20190612
0,12426.0,918,9.0,2.0,70.0,35.2938625,136.6259407,625.7655393069192,20190613
1,12426.0,922,4.0,4.0,80.0,35.2922735,136.6211633,468.7310684369559,20190613
2,12426.0,931,9.0,1.0,70.0,35.2896556,136.6219658,300.40705868378717,20190613
3,12426.0,936,5.0,3.0,20.0,35.2804573,136.6273688,1135.5701189966655,20190613
4,12426.0,941,5.0,3.0,20.0,35.2757956,136.633546,764.4768669808876,20190613
5,12426.0,947,6.0,5.0,200.0,35.2733371,136.6397368,625.6558815696361,20190613
6,12426.0,954,7.0,1.0,5.0,35.2837278,136.6331837,1300.9881683349827,20190613
7,12426.0,958,4.0,1.0,10.0,35.2852496,136.6380113,470.2548833532757,20190613
8,12426.0,1003,45.0,1.0,1.0,35.2886757,136.647474,940.63338545429,20190613
9,12426.0,1018,15.0,1.0,5.0,35.2757018,136.6529939,1528.8751122736576,20190613
0,24089.0,948,10.0,5.0,105.0,35.1552137,136.6321473,1972.9494269420454,20190613
1,24089.0,1000,52.0,1.0,1.0,35.170167,136.6305277,1671.1065425066154,20190613
2,24089.0,1012,12.0,7.0,79.0,35.170601757142855,136.63012557142858,60.67365285764369,20190613
0,25852.0,853,3.0,1.0,4.0,35.3407423,136.6149157,27.21744551316326,20190613
1,25852.0,857,4.0,11.0,390.0,35.3461399,136.6061456,997.6016654060918,20190613
0,26440.0,913,67.0,54.0,1467.0,35.3305336,136.6196284,2030.0038429894244,20190613
1,26440.0,917,4.0,5.0,17.0,35.3307307,136.6188555,73.54221725241672,20190613
2,26440.0,923,6.0,1.0,320.0,35.3309417,136.6182204,62.277304170021125,20190613
3,26440.0,926,3.0,1.0,1.0,35.3320466,136.6180321,124.18001426661222,20190613
4,26440.0,934,8.0,18.0,187.0,35.331004,136.6202157,229.7738908800307,20190613
0,26511.0,939,5.0,1.0,10.0,35.3544512,136.6024475,481.17894798384526,20190613
1,26511.0,948,9.0,1.0,2.0,35.3464143,136.6220896,1995.2393287467946,20190613
2,26511.0,1003,55.0,1.0,10.0,35.3279624,136.6201863,2061.315086816089,20190613
3,26511.0,1005,2.0,1.0,1.0,35.3253611,136.6200664,289.78006636694533,20190613
4,26511.0,1023,18.0,1.0,1.0,43.0504973,141.4327011,954530.8459502646,20190613
5,26511.0,1027,4.0,1.0,3.0,35.3190976,136.6179225,955246.4992209127,20190613
0,31105.0,1011,4.0,1.0,5.0,35.390662,136.5923884,699.5497069771637,20190613
1,31105.0,1029,18.0,2.0,120.0,35.3938658,136.593812,379.3228245858124,20190613
2,31105.0,1041,12.0,3.0,50.0,35.403571766666666,136.59078706666665,1114.7839397310267,20190613
3,31105.0,1047,6.0,9.0,94.0,35.4044811,136.5914248,116.59824598569608,20190613
4,31105.0,1101,54.0,15.0,230.0,35.3960602,136.5829523,1212.3424623855628,20190613
5,31105.0,1114,13.0,1.0,10.0,35.3871091,136.575539,1202.2767156070825,20190613
6,31105.0,1121,7.0,32.0,325.0,35.3903931,136.5844719,889.2960022056936,20190613
7,31105.0,1139,18.0,1.0,10.0,35.3888905,136.5840632,171.33149132230807,20190613
8,31105.0,1143,4.0,2.0,20.0,35.3873462,136.5842766,172.99814756217097,20190613
9,31105.0,1146,3.0,1.0,2.0,35.3870036,136.5844111,40.043788083647726,20190613
10,31105.0,1154,8.0,9.0,431.0,35.3883083,136.5865576,242.98601221622965,20190613
0,31202.0,918,5.0,1.0,20.0,35.3457911,136.6234348,85.61896859895958,20190613
1,31202.0,921,3.0,1.0,5.0,35.3439802,136.6226923,212.56386910038896,20190613
2,31202.0,937,16.0,1.0,15.0,35.3462417,136.6210934,290.6122447807943,20190613
3,31202.0,939,2.0,5.0,108.0,35.3454675,136.6207445,91.82184044572557,20190613
4,31202.0,947,8.0,19.0,601.0,35.3450573,136.62042969999996,53.87193319684665,20190613
5,31202.0,955,8.0,3.0,5.0,35.3458683,136.6180033,238.09901758445397,20190613
6,31202.0,1010,55.0,11.0,138.0,35.3466991,136.6095577,772.4174274640064,20190613
7,31202.0,1014,4.0,9.0,288.0,35.3455759,136.6096613,125.38738339307504,20190613
8,31202.0,1021,7.0,3.0,9.0,35.3441608,136.608256,202.7259061640927,20190613
9,31202.0,1032,11.0,10.0,89.0,35.3389393,136.6070578,591.3502616453591,20190613
10,31202.0,1041,9.0,5.0,45.0,35.347663,136.60612324,974.8185929452519,20190613
11,31202.0,1048,7.0,5.0,84.0,35.3462911,136.6044707,214.09805615359627,20190613
12,31202.0,1052,4.0,1.0,8.0,35.3473259,136.601956,255.74525932652008,20190613
13,31202.0,1058,6.0,2.0,48.0,35.3475674,136.5986454,301.7979839129931,20190613
14,31202.0,1124,66.0,2.0,40.0,35.3386505,136.6119086,1560.690175878059,20190613
0,31727.0,859,2.0,3.0,30.0,35.3425419,136.6320304,66.84678457076649,20190613
0,51551.0,940,7.0,2.0,215.0,35.3443239,136.6329237,9734.916336324959,20190613
1,51551.0,951,11.0,37.0,707.0,35.4265918,136.575497975,10537.145563750746,20190613
2,51551.0,959,8.0,17.0,503.0,35.3891048,136.60496985,4956.260560480636,20190613
3,51551.0,1018,59.0,1.0,170.0,35.4534164,136.5922371,7251.715040505038,20190613
4,51551.0,1029,11.0,34.0,653.0,35.45678780000001,136.5881109,529.9462100718408,20190613
0,54056.0,928,6.0,1.0,150.0,35.3774236,136.5626852,2804.6924720153843,20190613
1,54056.0,932,4.0,1.0,25.0,35.3595968,136.5834714,2738.3194722491476,20190613
2,54056.0,933,1.0,1.0,2.0,35.3597113,136.5834742,12.748341168011297,20190613
3,54056.0,935,2.0,2.0,15.0,35.3590048,136.5836487,80.22697356597914,20190613
4,54056.0,936,1.0,1.0,10.0,35.3588802,136.5839227,28.48111325330397,20190613
5,54056.0,940,4.0,1.0,2.0,35.3546872,136.5831452,472.0699022032884,20190613
6,54056.0,947,7.0,4.0,71.0,35.3579745,136.5835829,368.0918716115246,20190613
7,54056.0,951,4.0,1.0,30.0,35.3587723,136.5805125,292.5564393633937,20190613
8,54056.0,953,2.0,4.0,100.0,35.3595416,136.5795414,122.90803353215102,20190613
9,54056.0,1000,47.0,1.0,2.0,35.3624469,136.5783103,342.18316779531574,20190613
10,54056.0,1010,10.0,7.0,830.0,35.36081395,136.589411175,1024.0314800314031,20190613
11,54056.0,1017,7.0,1.0,30.0,35.3623336,136.5797343,894.6336577113246,20190613
12,54056.0,1023,6.0,1.0,126.0,35.3680413,136.5808441,643.3159002782622,20190613
13,54056.0,1027,4.0,27.0,306.0,35.3700354,136.5798902,238.27272757683858,20190613
14,54056.0,1049,22.0,2.0,4.0,35.3619042,136.5869361,1108.341099202347,20190613
15,54056.0,1100,51.0,4.0,29.0,35.3618666,136.58666234999998,25.20163294880071,20190613
0,55135.0,928,14.0,1.0,10.0,35.367306,136.6288698,2428.2500682237383,20190613
1,55135.0,937,9.0,1.0,20.0,37.9420598,139.3085051,373349.30399946397,20190613
2,55135.0,938,1.0,1.0,1.0,35.3669148,136.6305822,373285.1774082223,20190613
3,55135.0,943,5.0,5.0,57.0,35.3656542,136.6305537,140.3531854364445,20190613
4,55135.0,945,2.0,1.0,1.0,35.365667,136.6305376,2.0428427799488107,20190613
5,55135.0,951,6.0,1.0,40.0,35.3665655,136.6307297,101.52930484792407,20190613
6,55135.0,955,4.0,3.0,60.0,35.3649584,136.630614,179.2096142869062,20190613
7,55135.0,956,1.0,1.0,3.0,35.36552,136.6304636,63.99049036843674,20190613
8,55135.0,957,1.0,1.0,16.0,35.365673,136.6307726,32.81635463846596,20190613
9,55135.0,1014,57.0,6.0,60.0,35.3660951,136.6304543,55.16125849659018,20190613
10,55135.0,1015,1.0,1.0,10.0,35.3661873,136.6302943,17.784727818414215,20190613
0,55528.0,928,14.0,4.0,176.0,35.3370313,136.6606144,130.89119000670328,20190613
1,55528.0,953,25.0,1.0,10.0,35.3327129,136.6689478,896.554193891614,20190613
2,55528.0,957,4.0,1.0,10.0,35.3285827,136.6713061,507.2090910792414,20190613
3,55528.0,1000,43.0,1.0,20.0,35.329563,136.6726178,161.55497843146438,20190613
4,55528.0,1006,6.0,1.0,20.0,35.3367072,136.6618272,1262.0533769383394,20190613
5,55528.0,1026,20.0,1.0,50.0,35.3237365,136.6451929,2089.7423560488323,20190613
6,55528.0,1031,5.0,1.0,10.0,35.311835,136.6419063,1358.085778694348,20190613
7,55528.0,1042,11.0,1.0,15.0,35.3196617,136.6552671,1493.9790697758315,20190613
8,55528.0,1123,81.0,12.0,174.0,35.3173084,136.6531353,325.7628967131425,20190613
0,55996.0,947,13.0,1.0,4.0,35.3807399,136.5696278,240.31129762368238,20190613
1,55996.0,957,10.0,1.0,96.0,35.3830168,136.5716287,311.8057623144956,20190613
2,55996.0,1005,48.0,1.0,5.0,35.385553,136.5707725,292.82703325759326,20190613
3,55996.0,1007,2.0,1.0,15.0,35.3846922,136.572537,186.61969011919982,20190613
4,55996.0,1012,5.0,1.0,30.0,35.3898771,136.571187,590.0405552808902,20190613
5,55996.0,1017,5.0,1.0,20.0,35.386485,136.5678144,486.07384445565606,20190613
6,55996.0,1025,8.0,7.0,252.0,35.3853054,136.5678456,131.3429491772722,20190613
7,55996.0,1031,6.0,1.0,20.0,35.3845607,136.5689163,127.72996335404844,20190613
8,55996.0,1035,4.0,1.0,10.0,35.3829135,136.5590872,910.7190862913453,20190613
9,55996.0,1133,98.0,1.0,95.0,35.3791662,136.5698623,1063.209490231295,20190613
0,56023.0,845,4.0,2.0,80.0,35.3070617,136.6099389,90.49482191617996,20190613
1,56023.0,851,6.0,1.0,43.0,35.3076404,136.6091935,93.46291435552239,20190613
2,56023.0,855,4.0,1.0,588.0,35.3065824,136.6104546,164.3044697302783,20190613
3,56023.0,857,2.0,1.0,30.0,35.3062762,136.6104964,34.2967368901133,20190613
4,56023.0,904,47.0,10.0,213.0,35.3051153,136.6103101,130.33436459669682,20190613
0,56177.0,923,12.0,2.0,180.0,35.1114822,136.640543,685.218780266617,20190613
1,56177.0,937,14.0,10.0,80.0,35.1142283,136.6409799,308.27250293520467,20190613
2,56177.0,947,10.0,1.0,10.0,35.1142283,136.6409799,0.0,20190613
3,56177.0,1017,70.0,63.0,728.0,35.10133989999999,136.63342450000002,1591.1829871232947,20190613
4,56177.0,1023,6.0,11.0,254.0,35.1084814,136.6348576,805.6300887149571,20190613
0,56231.0,919,14.0,10.0,100.0,35.3191548,136.6576463,0.0,20190613
0,56267.0,914,8.0,3.0,40.0,35.379042,136.6145658,295.4014887709878,20190613
1,56267.0,920,6.0,1.0,9.0,34.8603877,136.5568071,57975.360177705414,20190613
2,56267.0,926,6.0,1.0,10.0,35.3856065,136.6158683,58713.86530217296,20190613
3,56267.0,932,6.0,1.0,43.0,35.3866717,136.6141989,192.39260784527818,20190613
4,56267.0,943,11.0,3.0,30.0,35.3927878,136.6169824,726.1916981963217,20190613
5,56267.0,952,9.0,3.0,45.0,35.4025917,136.6139527,1125.4598364372234,20190613
6,56267.0,1002,50.0,1.0,20.0,35.3840859,136.6170568,2079.225787356482,20190613
7,56267.0,1005,3.0,1.0,25.0,35.378876,136.6180542,586.9857254794254,20190613
0,77300.0,928,12.0,1.0,10.0,35.3599531,136.6261666,1694.6261142942171,20190613
1,77300.0,932,4.0,1.0,20.0,35.360763,136.6271226,125.14339846716518,20190613
2,77300.0,934,2.0,1.0,56.0,35.3614121,136.6272082,72.67417858476423,20190613
3,77300.0,946,12.0,2.0,30.0,35.3582106,136.6406939,1275.1141733000995,20190613
4,77300.0,951,5.0,2.0,18.0,35.3585482,136.6429748,210.4574268194877,20190613
5,77300.0,956,5.0,1.0,2.0,35.3442661,136.6059016,3722.618864440022,20190613
6,77300.0,957,1.0,1.0,24.0,35.3592317,136.6405159,3557.0233739398723,20190613
7,77300.0,959,2.0,2.0,20.0,35.359714,136.6421395,156.87250857452744,20190613
8,77300.0,1001,42.0,2.0,40.0,35.3618274,136.6438336,281.0728300970214,20190613
9,77300.0,1013,12.0,1.0,10.0,35.3585718,136.6416462,413.2517068285436,20190613
10,77300.0,1026,13.0,21.0,352.0,35.35876389999999,136.642511,81.37197007387277,20190613
0,113062.0,946,9.0,1.0,10.0,35.4312478,136.6072768,0.0,20190613
1,113062.0,957,11.0,1.0,228.0,35.4404241,136.6016311,1142.6594654450823,20190613
2,113062.0,1001,44.0,1.0,210.0,35.4403962,136.6015652,6.735228130754168,20190613
0,113370.0,928,7.0,1.0,112.0,35.1688125,136.6290969,572.5342771347952,20190613
1,113370.0,939,11.0,12.0,222.0,35.1676966,136.629336,126.11249514008807,20190613
2,113370.0,943,4.0,1.0,1.0,35.1619421,136.6307799,653.9258080253238,20190613
3,113370.0,949,6.0,1.0,5.0,35.1568418,136.6326883,593.734201901087,20190613
4,113370.0,952,3.0,1.0,2.0,35.1537931,136.6339565,358.4708387801127,20190613
5,113370.0,957,5.0,1.0,5.0,35.15104,136.6372794,430.57768545331896,20190613
6,113370.0,1011,54.0,3.0,70.0,35.1659715,136.6407098,1691.2331667084775,20190613
7,113370.0,1020,9.0,2.0,16.0,35.1845701,136.6276242,2388.3522763981805,20190613
8,113370.0,1043,23.0,1.0,91.0,35.1843327,136.6176501,907.8439523025719,20190613
9,113370.0,1104,61.0,3.0,40.0,35.1935775,136.6197689,1047.023411623515,20190613
0,114875.0,848,4.0,2.0,34.0,35.3543389,136.6333223,60.72640683970731,20190613
1,114875.0,851,3.0,2.0,40.0,35.3542815,136.6345853,114.84688915919467,20190613
2,114875.0,857,6.0,2.0,60.0,35.355887,136.6327457,244.6158579781267,20190613
3,114875.0,859,2.0,2.0,9.0,35.3558903,136.6330746,29.862745077309466,20190613
4,114875.0,902,43.0,1.0,10.0,35.3553507,136.6353473,214.90293122430666,20190613
5,114875.0,915,13.0,10.0,720.0,35.3553507,136.6353473,0.0,20190613
6,114875.0,925,10.0,3.0,24.0,35.3567022,136.6368934,205.76237934757884,20190613
7,114875.0,938,13.0,25.0,342.0,35.3577956,136.6363314,131.9783237731078,20190613
8,114875.0,942,4.0,2.0,21.0,35.3547444,136.6380385,373.34715774380066,20190613
9,114875.0,947,5.0,1.0,5.0,35.3543338,136.6369052,112.58861583532112,20190613
10,114875.0,953,6.0,2.0,23.0,35.3544572,136.6410081,372.7592303190887,20190613
0,115534.0,810,6.0,5.0,148.0,35.355834,136.6505171,571.7412297617295,20190613
1,115534.0,813,3.0,11.0,103.0,35.3399248,136.6690222,2441.2352338903506,20190613
0,131829.0,900,57.0,2.0,588.0,35.4045814,136.5999384,966.8801270470427,20190613
0,131970.0,1011,66.0,1.0,10.0,35.3345615,136.6211958,1943.6089012966593,20190613
0,132060.0,1009,57.0,3.0,40.0,35.4436316,136.6176472,689.1808291820188,20190613
1,132060.0,1031,22.0,1.0,185.0,35.4885345,136.6306027,5134.724573266186,20190613
2,132060.0,1046,15.0,1.0,84.0,35.4604415,136.6241924,3180.8344734090347,20190613
0,152412.0,938,24.0,33.0,704.0,35.312357354545455,136.63222116363636,967.926401911093,20190613
1,152412.0,940,2.0,1.0,2.0,35.3784972,136.7170311,10654.171819234974,20190613
2,152412.0,945,5.0,1.0,20.0,35.3111368,136.6452763,9933.732333649506,20190613
