,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
8,55528.0,1019,11.0,3.0,90.0,35.3327525,136.6653673,359.1345440820602,20200219
9,55528.0,1023,4.0,4.0,70.0,35.3309329,136.6678887,305.71724877365,20200219
10,55528.0,1027,4.0,1.0,3.0,35.3272195,136.6656715,459.81043014153636,20200219
11,55528.0,1031,4.0,1.0,2.0,35.3249682,136.6668192,271.4269152100871,20200219
12,55528.0,1036,5.0,13.0,113.0,35.3236426,136.6607344,572.0120703175596,20200219
13,55528.0,1042,6.0,1.0,1.0,35.3264476,136.6476363,1229.9177136841147,20200219
14,55528.0,1047,5.0,1.0,4.0,35.3297748,136.6490031,390.6303749436905,20200219
15,55528.0,1050,3.0,1.0,7.0,35.3283405,136.6455922,348.50274064201795,20200219
16,55528.0,1057,7.0,4.0,56.0,35.3117891,136.6419172,1872.4858721076378,20200219
17,55528.0,1101,44.0,1.0,4.0,35.3158883,136.6459264,583.8295854734694,20200219
18,55528.0,1103,2.0,1.0,1.0,35.3149215,136.6476832,192.4789303119562,20200219
19,55528.0,1109,6.0,3.0,60.0,35.3190498,136.6498758,500.85970795818156,20200219
20,55528.0,1112,3.0,2.0,3.0,35.3173084,136.6531353,353.8832578000236,20200219
21,55528.0,1119,7.0,6.0,61.0,35.3200975,136.6560709,409.26438720162065,20200219
22,55528.0,1124,5.0,3.0,21.0,35.3184541,136.6567341,192.60489445067432,20200219
0,55890.0,926,12.0,125.0,1837.0,35.30995299999999,136.6411294,0.0,20200219
1,55890.0,1007,81.0,57.0,742.0,35.2741951,136.653617,4139.104255913916,20200219
2,55890.0,1014,7.0,2.0,420.0,35.2805515,136.6439511,1127.9596641585867,20200219
0,56023.0,833,3.0,1.0,1.0,35.3052045,136.6104401,129.30883316009732,20200219
1,56023.0,836,3.0,8.0,160.0,35.3048831,136.6101306,45.50420989854098,20200219
0,56231.0,858,23.0,5.0,51.0,35.3191548,136.6576463,1382.0447276539874,20200219
1,56231.0,907,49.0,84.0,752.0,35.31915479999999,136.65764630000004,0.0,20200219
2,56231.0,919,12.0,4.0,43.0,35.3191548,136.6576463,0.0,20200219
0,56267.0,1014,14.0,3.0,576.0,35.4630432,136.613844,1115.16668860321,20200219
1,56267.0,1043,29.0,2.0,58.0,35.4603906,136.62415950000002,980.8128121134292,20200219
0,56548.0,956,22.0,37.0,953.0,35.4567878,136.5881109,1600.8927496970243,20200219
1,56548.0,1018,62.0,8.0,410.0,35.458391,136.5863489,239.5344054054568,20200219
0,113370.0,949,6.0,4.0,32.0,35.1845701,136.6276242,10661.146393972178,20200219
1,113370.0,958,9.0,5.0,115.0,35.1737196,136.6272126,1208.4525808471858,20200219
2,113370.0,1008,50.0,1.0,40.0,35.1688125,136.6290969,572.5342771347952,20200219
3,113370.0,1019,11.0,12.0,365.0,35.1676966,136.629336,126.11249514008807,20200219
4,113370.0,1029,10.0,6.0,49.0,35.1619421,136.6307799,653.9258080253238,20200219
5,113370.0,1037,8.0,6.0,62.0,35.155412399999996,136.6341009,787.217316664704,20200219
6,113370.0,1059,22.0,5.0,130.0,35.1529617,136.6362938,338.0250360779538,20200219
7,113370.0,1104,45.0,5.0,30.0,35.1537931,136.6339565,231.9931185297571,20200219
0,113388.0,937,3.0,11.0,122.0,35.4374581,136.6161327,243.40357061570856,20200219
1,113388.0,945,8.0,7.0,86.0,35.44359415,136.61760625,696.0128336755572,20200219
2,113388.0,951,6.0,1.0,20.0,35.4433139,136.6154833,195.04296767341233,20200219
3,113388.0,956,5.0,3.0,40.0,35.445453,136.6149347,243.26547906058016,20200219
4,113388.0,1005,49.0,2.0,50.0,35.4436316,136.6176472,318.785412466865,20200219
5,113388.0,1014,9.0,10.0,320.0,35.4470571,136.6158184,415.8308755321148,20200219
6,113388.0,1019,5.0,1.0,20.0,35.455884,136.6113792,1061.8682896232622,20200219
7,113388.0,1026,7.0,1.0,20.0,35.4410867,136.6222048,1917.585249720189,20200219
8,113388.0,1029,3.0,8.0,240.0,35.434022,136.6201407,808.4138632246234,20200219
9,113388.0,1035,6.0,4.0,80.0,35.4335816,136.6177248,224.5431284797341,20200219
10,113388.0,1038,3.0,1.0,30.0,35.4336657,136.6232782,503.79010778950385,20200219
11,113388.0,1042,4.0,2.0,15.0,35.4351587,136.625997,297.37649131362946,20200219
12,113388.0,1045,3.0,1.0,6.0,35.4391508,136.630008,574.310308499177,20200219
13,113388.0,1050,5.0,3.0,54.0,35.4426002,136.6273148,455.0887855870662,20200219
0,114875.0,903,903.0,16.0,305.0,35.354544425,136.63270272499997,171.12857653061536,20200219
1,114875.0,906,3.0,1.0,15.0,35.355974,136.6328187,159.48753079361808,20200219
2,114875.0,912,6.0,1.0,42.0,35.3542815,136.6345853,247.43187136811505,20200219
3,114875.0,917,5.0,1.0,1.0,35.354834,136.6354611,100.52517816076025,20200219
4,114875.0,922,5.0,5.0,53.0,35.3548082,136.635503,4.767264788167157,20200219
5,114875.0,926,4.0,1.0,10.0,35.3553003,136.6363896,97.36663104426712,20200219
6,114875.0,939,13.0,15.0,307.0,35.3567022,136.6368934,162.62364660832532,20200219
7,114875.0,944,5.0,2.0,4.0,35.3578088,136.6362778,135.2715452846311,20200219
8,114875.0,951,7.0,12.0,171.0,35.3577956,136.6363314,5.082729211876853,20200219
9,114875.0,1121,170.0,1.0,8.0,35.3567022,136.6368934,131.9783237731078,20200219
0,115430.0,931,10.0,32.0,586.0,35.28040924,136.63535126000002,94.59227374315493,20200219
1,115430.0,1000,69.0,71.0,1170.0,35.280692419999994,136.63527597,32.25750481507683,20200219
2,115430.0,1030,30.0,2.0,40.0,35.280694,136.6352761,0.16461696239761914,20200219
0,115534.0,811,5.0,7.0,90.0,35.3605523,136.6530049,777.139425381511,20200219
1,115534.0,814,3.0,4.0,6.0,35.358391,136.6531696,241.05900789552726,20200219
2,115534.0,818,4.0,3.0,41.0,35.355834,136.6505171,372.8457063367393,20200219
3,115534.0,822,4.0,1.0,5.0,35.3525469,136.6438801,704.9821312090454,20200219
4,115534.0,825,3.0,4.0,12.0,35.3508923,136.6439575,184.32327239289907,20200219
5,115534.0,832,7.0,2.0,66.0,35.3514724,136.646169,210.92080027625724,20200219
6,115534.0,834,2.0,1.0,2.0,35.3498772,136.646677,183.46922948380944,20200219
7,115534.0,836,2.0,3.0,32.0,35.3494388,136.647654,101.24612340089604,20200219
8,115534.0,841,5.0,5.0,41.0,35.3485058,136.6486522,137.8461724057135,20200219
9,115534.0,851,10.0,13.0,240.0,35.3476894,136.648336,95.30834040548412,20200219
0,131829.0,853,10.0,1.0,160.0,35.4132354,136.5993771,1307.3790462959894,20200219
1,131829.0,900,47.0,2.0,88.0,35.4105998,136.5973347,347.0095372243672,20200219
2,131829.0,909,9.0,1.0,200.0,35.4134229,136.6005129,426.50483384713317,20200219
0,131970.0,953,14.0,134.0,1086.0,35.331004,136.6202157,249.65373111150353,20200219
1,131970.0,1018,65.0,7.0,438.0,35.3134867,136.6157634,1991.5061153966221,20200219
2,131970.0,1031,13.0,36.0,500.0,35.3042254,136.6166582,1034.1626850361888,20200219
3,131970.0,1049,18.0,7.0,210.0,35.3454538,136.6077787,4659.8426372266495,20200219
0,152412.0,938,12.0,49.0,961.0,35.3122189875,136.6414115375,721.0430040516842,20200219
1,152412.0,951,13.0,6.0,97.0,35.3120931,136.6432005,163.10952190441282,20200219
2,152412.0,1031,80.0,75.0,1013.0,35.3177069,136.65073469999996,926.7662526080873,20200219
0,213545.0,847,28.0,87.0,1414.0,35.3381906,136.5516987,5742.987663580381,20200219
0,214147.0,1110,95.0,4.0,560.0,35.3945349,136.572943,1294.6800074516293,20200219
0,214532.0,918,7.0,1.0,5.0,35.3751095,136.5818419,466.1190747338631,20200219
1,214532.0,922,4.0,1.0,6.0,35.3743213,136.5833497,162.57100929347487,20200219
2,214532.0,929,7.0,2.0,20.0,35.3764172,136.5887329,541.4645363008497,20200219
3,214532.0,932,3.0,1.0,5.0,35.3768572,136.5878122,96.8645523039945,20200219
4,214532.0,934,2.0,1.0,1.0,35.3784618,136.5883143,184.3452256969559,20200219
5,214532.0,939,5.0,6.0,95.0,35.3789195,136.5881966,52.058796755358664,20200219
6,214532.0,942,3.0,3.0,19.0,35.3793684,136.5877887,62.191451796148314,20200219
7,214532.0,949,7.0,1.0,20.0,35.3761137,136.5874132,363.9110679656713,20200219
8,214532.0,951,2.0,1.0,1.0,35.3759916,136.5877079,30.00427332241784,20200219
9,214532.0,958,7.0,16.0,650.0,35.3756921,136.5875012,38.25659483638648,20200219
10,214532.0,1002,44.0,1.0,40.0,35.3769227,136.5888111,181.38951787511772,20200219
11,214532.0,1006,4.0,1.0,2.0,35.3776057,136.5885371,79.99526240879507,20200219
12,214532.0,1011,5.0,1.0,10.0,35.377576,136.5876653,79.19786901546324,20200219
13,214532.0,1017,6.0,5.0,19.0,35.37758348,136.58066874000002,635.0421884949928,20200219
14,214532.0,1031,14.0,1.0,2.0,35.3786212,136.5753305,498.1018502404529,20200219
15,214532.0,1034,3.0,1.0,10.0,35.3811271,136.5750502,280.1132119444511,20200219
16,214532.0,1038,4.0,2.0,20.0,35.3805392,136.5774922,231.09903792697511,20200219
17,214532.0,1044,6.0,1.0,5.0,35.3833741,136.5873088,945.1926405342994,20200219
0,214811.0,841,6.0,10.0,714.0,35.41327074000001,136.6080762,17.579365179102744,20200219
0,214818.0,935,7.0,11.0,96.0,35.3461584,136.6293304,391.9927281941213,20200219
1,214818.0,940,5.0,2.0,40.0,35.3477775,136.6317744,285.88647652128157,20200219
2,214818.0,1004,64.0,3.0,100.0,35.3505915,136.630785,325.87986223422456,20200219
3,214818.0,1009,5.0,2.0,12.0,35.3508557,136.6304894,39.81621201936953,20200219
4,214818.0,1015,6.0,11.0,276.0,35.3522686,136.629669,174.0299508747178,20200219
5,214818.0,1021,6.0,4.0,13.0,35.3541235,136.6265954,347.14643191035873,20200219
6,214818.0,1033,12.0,12.0,206.0,35.354198,136.6266906,11.978264406896722,20200219
7,214818.0,1035,2.0,1.0,10.0,35.3537799,136.6283168,154.80709030761753,20200219
8,214818.0,1044,9.0,1.0,6.0,35.3591802,136.6263498,627.1227314174995,20200219
9,214818.0,1050,6.0,1.0,20.0,35.3585235,136.624759,161.87001678693852,20200219
10,214818.0,1054,4.0,3.0,26.0,35.3571161,136.6251439,160.52070030086315,20200219
11,214818.0,1103,49.0,1.0,10.0,35.3547948,136.6255274,260.74105700017014,20200219
12,214818.0,1118,15.0,6.0,113.0,35.3585712,136.6302627,601.2884328467555,20200219
13,214818.0,1120,2.0,1.0,10.0,35.3594243,136.6299186,99.97279067954975,20200219
0,214898.0,819,5.0,5.0,36.0,35.3558908,136.613412,175.89533627000873,20200219
1,214898.0,824,5.0,9.0,131.0,35.3559137,136.6141287,65.11858087628822,20200219
2,214898.0,830,6.0,1.0,2.0,35.357097,136.6066386,692.6557683661501,20200219
3,214898.0,834,4.0,7.0,168.0,35.3556552,136.6100495,348.79303149887045,20200219
4,214898.0,839,5.0,7.0,60.0,35.35598,136.6102762,41.604148759473816,20200219
5,214898.0,843,4.0,3.0,54.0,35.3558096,136.6104588,25.192312155061384,20200219
6,214898.0,846,3.0,1.0,20.0,35.3559066,136.6133857,265.9504081006259,20200219
7,214898.0,857,11.0,1.0,2.0,35.3595894,136.6151316,439.5420453683989,20200219
0,221096.0,944,9.0,2.0,22.0,35.1095513,136.6417829,1252.7161580104976,20200219
1,221096.0,950,6.0,1.0,80.0,35.1079848,136.6435204,235.46767184302638,20200219
2,221096.0,952,2.0,1.0,90.0,35.1075934,136.6417785,164.50501223723808,20200219
3,221096.0,1014,62.0,3.0,120.0,35.1055473,136.642539,238.06758417496764,20200219
4,221096.0,1020,6.0,11.0,160.0,35.1067792,136.6404539,234.22940286576758,20200219
5,221096.0,1026,6.0,5.0,96.0,35.1003225,136.6348807,879.9039096140662,20200219
6,221096.0,1035,9.0,6.0,47.0,35.103248,136.6369556,376.5199471276576,20200219
7,221096.0,1042,7.0,1.0,20.0,35.1074126,136.632741,601.8693990559458,20200219
8,221096.0,1044,2.0,2.0,12.0,35.1068701,136.63235135,70.04434018082893,20200219
9,221096.0,1053,9.0,5.0,75.0,35.1080928,136.6290211,332.4207947064444,20200219
10,221096.0,1103,50.0,4.0,135.0,35.1010016,136.6200704,1134.7254365595627,20200219
11,221096.0,1125,22.0,1.0,5.0,35.0994604,136.6142937,553.3842839897363,20200219
12,221096.0,1128,3.0,1.0,10.0,35.0994202,136.6141731,11.86080160119579,20200219
13,221096.0,1201,73.0,6.0,86.0,35.09913564,136.61553608000003,128.11381419585095,20200219
14,221096.0,1202,1.0,50.0,738.0,35.099124141666664,136.61553245000002,1.3237769696276551,20200219
15,221096.0,1203,1.0,11.0,137.0,35.0991444,136.6155704,4.127478316793919,20200219
0,222657.0,956,17.0,13.0,416.0,35.3306205,136.6738444,0.0,20200219
1,222657.0,1021,65.0,12.0,360.0,35.320855,136.6579013,1810.6561063619754,20200219
0,222911.0,1206,6.0,3.0,30.0,35.1304652,136.5971107,124.88797969574976,20200219
1,222911.0,1215,9.0,1.0,1.0,35.1246442,136.6189735,2093.3216591369433,20200219
2,222911.0,1239,24.0,9.0,230.0,35.135474,136.6452174,2676.2262083054366,20200219
3,222911.0,1251,12.0,1.0,10.0,35.1352316,136.6464474,115.18032136115005,20200219
4,222911.0,1304,53.0,1.0,20.0,35.1384103,136.6453246,368.3183537171002,20200219
5,222911.0,1314,10.0,2.0,40.0,35.1384559,136.6435957,157.46889553055854,20200219
6,222911.0,1334,20.0,1.0,2.0,35.1307877,136.6512107,1099.664351382798,20200219
7,222911.0,1337,3.0,1.0,20.0,35.1311693,136.6518999,75.77293327848797,20200219
8,222911.0,1345,8.0,4.0,80.0,35.1295544,136.6512503,189.24813524713477,20200219
9,222911.0,1356,11.0,1.0,20.0,35.1352147,136.6398251,1216.1152327579787,20200219
10,222911.0,1406,50.0,1.0,2.0,35.1349324,136.6408802,101.06301756942291,20200219
11,222911.0,1412,6.0,2.0,24.0,35.1364466,136.6393173,220.58140612545807,20200219
12,222911.0,1414,2.0,5.0,120.0,35.1360316,136.6375285,169.27045503370505,20200219
13,222911.0,1436,22.0,1.0,2.0,35.1306547,136.6290414,977.3751815802004,20200219
14,222911.0,1440,4.0,1.0,5.0,35.131027,136.6312679,206.89741536425848,20200219
0,231360.0,955,13.0,2.0,40.0,35.3841142,136.5974061,1513.998575258429,20200219
1,231360.0,959,4.0,1.0,16.0,35.3842962,136.6030509,512.7077418085181,20200219
2,231360.0,1021,62.0,12.0,480.0,35.3735445,136.6051546,1212.0084307694392,20200219
3,231360.0,1029,8.0,1.0,5.0,35.3727384,136.6048722,93.32402599871205,20200219
4,231360.0,1031,2.0,1.0,20.0,35.3148793,136.2917648,29151.4528689319,20200219
5,231360.0,1035,4.0,4.0,61.0,35.8775982,137.06719196666668,94077.1903833606,20200219
6,231360.0,1041,6.0,3.0,42.0,35.3730635,136.6045797,70047.49335269381,20200219
7,231360.0,1043,2.0,1.0,1.0,35.3732251,136.6045426,18.301379173704543,20200219
8,231360.0,1047,4.0,2.0,18.0,35.3734754,136.6045623,27.92057682881155,20200219
0,232125.0,917,6.0,1.0,2.0,35.3687637,136.6204972,38488.92833073426,20200219
1,232125.0,923,6.0,2.0,40.0,35.3726069,136.6174228,510.7967702581222,20200219
2,232125.0,934,11.0,6.0,97.0,35.3774746,136.6180633,544.9796803971243,20200219
3,232125.0,944,10.0,1.0,4.0,35.3705265,136.6186809,775.4878144547732,20200219
4,232125.0,945,1.0,2.0,15.0,35.3692534,136.619582,163.63185517362743,20200219
5,232125.0,1016,71.0,1.0,1.0,35.3678702,136.6160349,356.91060660717693,20200219
6,232125.0,1018,2.0,3.0,60.0,35.3678059,136.6156668,34.172726280268094,20200219
7,232125.0,1031,13.0,1.0,10.0,35.3676907,136.6141906,134.61564891548645,20200219
8,232125.0,1041,10.0,11.0,188.0,35.3634695,136.6220517,854.4341699797145,20200219
0,232680.0,945,6.0,1.0,5.0,35.4534164,136.5922371,347.02144608321805,20200219
1,232680.0,949,4.0,3.0,34.0,35.4534164,136.5922371,0.0,20200219
2,232680.0,955,6.0,10.0,235.0,35.45337155,136.59219135,6.491421061718952,20200219
0,312991.0,954,19.0,36.0,380.0,35.3023832,136.6107797,907.9880595256751,20200219
1,312991.0,1015,61.0,1.0,100.0,35.3030105,136.617323,598.5396844763592,20200219
2,312991.0,1023,8.0,2.0,34.0,35.3030105,136.617323,0.0,20200219
3,312991.0,1031,8.0,2.0,115.0,35.3035312,136.617818,73.36297957312993,20200219
0,314565.0,1016,11.0,2.0,3.0,35.4369243,136.5761855,1042.3352819811346,20200219
1,314565.0,1022,6.0,2.0,4.0,35.4421256,136.5730426,645.3673735575941,20200219
2,314565.0,1024,2.0,1.0,10.0,35.4417974,136.571739,123.74302066582071,20200219
3,314565.0,1027,3.0,3.0,20.0,35.4422604,136.5717867,51.72221996590083,20200219
4,314565.0,1029,2.0,2.0,12.0,35.44527685,136.57051375,355.0803778829856,20200219
5,314565.0,1032,3.0,1.0,3.0,35.4410859,136.5675826,536.9537843619478,20200219
6,314565.0,1035,3.0,1.0,5.0,35.4425852,136.571622,402.5710536718101,20200219
7,314565.0,1038,3.0,2.0,8.0,35.4426204,136.5759334,391.02755799236985,20200219
8,314565.0,1046,8.0,1.0,4.0,35.4463569,136.5838396,828.9227935065519,20200219
9,314565.0,1051,5.0,2.0,14.0,35.4469829,136.5748558,817.6892121091071,20200219
10,314565.0,1057,6.0,1.0,8.0,35.4449119,136.595677,1902.2521984352625,20200219
11,314565.0,1109,52.0,1.0,10.0,35.4514621,136.5799802,1599.3584884257946,20200219
12,314565.0,1111,2.0,1.0,1.0,35.457175,136.5856491,817.7320839273989,20200219
13,314565.0,1115,4.0,1.0,30.0,35.4559192,136.5792163,599.8179955997252,20200219
14,314565.0,1122,7.0,10.0,180.0,35.460042,136.5805451,474.5003917413353,20200219
15,314565.0,1127,5.0,2.0,10.0,35.4563164,136.575257,633.9689894415383,20200219
16,314565.0,1134,7.0,1.0,1.0,35.4557563,136.5506688,2230.4435478479954,20200219
17,314565.0,1136,2.0,1.0,7.0,35.4556247,136.5487927,170.74850285263815,20200219
18,314565.0,1139,3.0,1.0,1.0,35.4589561,136.5506906,408.83403936709334,20200219
19,314565.0,1143,4.0,5.0,50.0,35.4637914,136.5522342,556.1615686533044,20200219
20,314565.0,1147,4.0,1.0,2.0,35.469824,136.5541509,693.665760655862,20200219
21,314565.0,1157,10.0,3.0,40.0,35.4642195,136.5442912,1090.1071448825735,20200219
22,314565.0,1204,47.0,1.0,30.0,35.4653096,136.5629794,1698.7365537026844,20200219
23,314565.0,1209,5.0,1.0,3.0,35.4671556,136.5695944,633.9774456898087,20200219
24,314565.0,1212,3.0,1.0,10.0,35.469359,136.5699656,247.57936913004087,20200219
25,314565.0,1217,5.0,1.0,40.0,35.461716,136.5709558,855.5383691038545,20200219
26,314565.0,1220,3.0,1.0,2.0,35.4571726,136.5700315,512.6657386374887,20200219
27,314565.0,1228,8.0,1.0,1.0,35.4533418,136.5674365,487.05558149201784,20200219
28,314565.0,1233,5.0,5.0,18.0,35.4475977,136.5638716,716.5038972487021,20200219
29,314565.0,1239,6.0,2.0,40.0,35.4472892,136.5642382,47.79791768702354,20200219
30,314565.0,1249,10.0,7.0,130.0,35.4473319,136.5652092,88.18461688119478,20200219
31,314565.0,1257,8.0,2.0,85.0,35.4525557,136.5536299,1200.3164366678957,20200219
0,315540.0,921,12.0,2.0,640.0,35.3332574,136.6716228,266.4922208395065,20200219
1,315540.0,948,27.0,31.0,604.0,35.303674224999995,136.658676325,3496.8424560845096,20200219
2,315540.0,1003,55.0,3.0,64.0,35.30383703333334,136.65892663333332,29.078861471958085,20200219
0,315556.0,937,12.0,1.0,7.0,35.360763,136.6271226,1750.7932441837395,20200219
1,315556.0,958,21.0,7.0,110.0,35.358553228571424,136.64292845714286,1455.8670207073812,20200219
2,315556.0,1001,43.0,2.0,7.0,35.3442661,136.6059016,3719.053937236096,20200219
3,315556.0,1004,3.0,1.0,40.0,35.3590018,136.6419126,3658.0035553929138,20200219
4,315556.0,1012,8.0,1.0,30.0,35.3586104,136.6417558,45.83698153991692,20200219
5,315556.0,1014,2.0,4.0,32.0,35.3587639,136.642511,70.65891086380768,20200219
0,316523.0,926,5.0,2.0,32.0,35.37713975,136.6232202,40.52230798369348,20200219
1,316523.0,932,6.0,18.0,128.0,35.3781045,136.6170497,570.2680302564851,20200219
2,316523.0,938,6.0,1.0,4.0,35.3782423,136.6162579,73.4858798379504,20200219
3,316523.0,939,1.0,2.0,21.0,35.3782488,136.6162072,4.658010441889932,20200219
4,316523.0,947,8.0,1.0,5.0,35.3735304,136.623675,857.5185418219037,20200219
5,316523.0,948,1.0,2.0,20.0,35.3735395,136.6236738,1.0147671081301017,20200219
6,316523.0,957,9.0,3.0,24.0,35.3690587,136.6329955,982.2265522709449,20200219
7,316523.0,1008,51.0,3.0,80.0,35.3733275,136.6411029,876.0144829069006,20200219
8,316523.0,1011,3.0,15.0,190.0,35.3768874,136.643341,445.3217954094429,20200219
9,316523.0,1033,22.0,14.0,260.0,35.3806466,136.6431541,418.8159316839188,20200219
10,316523.0,1037,4.0,2.0,40.0,35.3816218,136.6466105,331.9582987235071,20200219
11,316523.0,1044,7.0,1.0,70.0,35.3768349,136.6479067,545.7076720376973,20200219
12,316523.0,1052,8.0,1.0,32.0,35.3738307,136.6501422,391.1692997992412,20200219
0,316632.0,858,4.0,1.0,5.0,35.2912284,136.6331658,315.9756736068781,20200219
1,316632.0,903,45.0,6.0,240.0,35.2938625,136.6259407,718.9866657316837,20200219
2,316632.0,910,7.0,2.0,201.0,35.2896556,136.6219658,591.4000257192743,20200219
3,316632.0,915,5.0,1.0,82.0,35.2790206,136.6192191,1209.9067611543783,20200219
4,316632.0,924,9.0,3.0,51.0,35.2828534,136.6256022,720.0736708737552,20200219
5,316632.0,927,3.0,1.0,20.0,35.281387,136.6273071,225.05460779935234,20200219
6,316632.0,933,6.0,1.0,2.0,35.2725681,136.6295627,1002.8876893556348,20200219
7,316632.0,937,4.0,1.0,5.0,35.2757713,136.6335714,509.7779001569154,20200219
8,316632.0,942,5.0,1.0,4.0,35.2839507,136.6365344,949.5054172076518,20200219
9,316632.0,950,8.0,1.0,1.0,35.2886757,136.647474,1124.633644095891,20200219
10,316632.0,1008,58.0,1.0,32.0,35.2784027,136.6458028,1153.6243949505024,20200219
11,316632.0,1017,9.0,2.0,64.0,35.2715468,136.6426105,816.4769955244487,20200219
12,316632.0,1026,9.0,2.0,26.0,35.2703645,136.6385344,393.13958848421623,20200219
13,316632.0,1028,2.0,33.0,770.0,35.266815,136.6386834,395.3605509998185,20200219
0,331218.0,827,2.0,1.0,20.0,35.3710315,136.6166471,8.353939161288164,20200219
1,331218.0,834,7.0,40.0,373.0,35.36919052631578,136.61630550526317,207.2687503974151,20200219
0,340398.0,936,14.0,2.0,6.0,35.3655364,136.6079957,384.07555120147265,20200219
1,340398.0,943,7.0,1.0,5.0,35.3602522,136.6034395,719.0963986290881,20200219
2,340398.0,945,2.0,4.0,37.0,35.360273,136.6034109,3.4777971298786983,20200219
3,340398.0,1003,58.0,1.0,27.0,35.3961319,136.7318374,12321.073926737245,20200219
4,340398.0,1010,7.0,3.0,31.0,35.3670406,136.6047238,11982.771772740893,20200219
5,340398.0,1038,28.0,3.0,13.0,35.36909,136.6100509,534.684324157105,20200219
6,340398.0,1047,9.0,5.0,90.0,35.3702232,136.6107124,139.70954088751026,20200219
