,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
1,521734.0,1054,10.0,36.0,694.0,35.387883,136.5848653,0.0,20200122
2,521734.0,1126,72.0,1.0,970.0,35.3943019,136.5731687,1279.563122281997,20200122
0,531491.0,918,918.0,1.0,10.0,35.3547025,136.623168,165.9073852490165,20200122
1,531491.0,927,9.0,1.0,2.0,35.3583361,136.6237541,407.9754911837121,20200122
2,531491.0,932,5.0,2.0,41.0,35.3587594,136.6217347,189.29261487879276,20200122
3,531491.0,934,2.0,1.0,4.0,35.357969,136.6213305,95.33250514583335,20200122
4,531491.0,936,2.0,4.0,70.0,35.3578973,136.6209176,38.32618515048912,20200122
5,531491.0,938,2.0,1.0,8.0,35.3579407,136.6202735,58.675114006522286,20200122
6,531491.0,941,3.0,1.0,48.0,35.3580713,136.6172037,279.07642669525023,20200122
7,531491.0,945,4.0,1.0,1.0,35.3594266,136.6190146,223.1388845787017,20200122
8,531491.0,949,4.0,2.0,4.0,35.35940185,136.61722785,162.23394877669355,20200122
9,531491.0,956,7.0,51.0,102.0,35.3619662,136.61896580000004,326.16324427256677,20200122
10,531491.0,1009,53.0,1.0,10.0,35.360453,136.6164818,281.4742112331425,20200122
11,531491.0,1010,1.0,1.0,10.0,35.360453,136.6164818,0.0,20200122
12,531491.0,1012,2.0,1.0,50.0,35.3604021,136.6164835,5.6691366847606375,20200122
13,531491.0,1029,17.0,4.0,26.0,35.3610246,136.6173598,105.50256470510028,20200122
14,531491.0,1031,2.0,1.0,10.0,35.3606511,136.6171904,44.33089256988053,20200122
15,531491.0,1036,5.0,4.0,25.0,35.3597169,136.6189491,190.54402139330148,20200122
16,531491.0,1037,1.0,1.0,5.0,35.359802,136.6192154,25.96568424689262,20200122
17,531491.0,1044,7.0,1.0,20.0,35.3605933,136.6190381,89.54567612131127,20200122
18,531491.0,1046,2.0,1.0,50.0,35.3605579,136.6190846,5.776468398526432,20200122
19,531491.0,1051,5.0,1.0,20.0,35.3617576,136.6172001,217.03540080123665,20200122
20,531491.0,1052,1.0,1.0,20.0,35.3633349,136.6171759,175.59797682412608,20200122
21,531491.0,1055,3.0,1.0,2.0,35.3627778,136.6172417,62.30311655401667,20200122
22,531491.0,1056,1.0,1.0,10.0,35.3620227,136.6174082,85.40548426447515,20200122
0,533201.0,954,26.0,1.0,10.0,35.3809314,136.5736129,325.4652617250045,20200122
1,533201.0,1004,50.0,1.0,13.0,35.3846922,136.572537,429.8873768796459,20200122
2,533201.0,1012,8.0,2.0,280.0,35.3898771,136.571187,590.0405552808902,20200122
3,533201.0,1023,11.0,1.0,2.0,35.395128,136.5725357,597.2036441487573,20200122
4,533201.0,1026,3.0,1.0,10.0,35.3943019,136.5731687,108.42698389391249,20200122
5,533201.0,1035,9.0,1.0,2.0,35.3917664,136.5644437,840.575696973038,20200122
6,533201.0,1041,6.0,7.0,111.0,35.3860972,136.5631098,642.597700180592,20200122
0,550730.0,939,12.0,3.0,85.0,35.4697281,136.6233152,1101.9121089360822,20200122
1,550730.0,949,10.0,5.0,64.0,35.4688171,136.6217547,174.06970508071058,20200122
2,550730.0,1010,61.0,9.0,320.0,35.4716144,136.6188964,405.113749037344,20200122
3,550730.0,1015,5.0,5.0,58.0,35.4734776,136.6115964,693.5429132619661,20200122
4,550730.0,1023,8.0,3.0,60.0,35.4676152,136.6196986,982.5704453520572,20200122
5,550730.0,1026,3.0,4.0,32.0,35.4673781,136.6201639,49.762267381729416,20200122
6,550730.0,1033,7.0,4.0,89.0,35.4668587,136.6196672,73.28727938459244,20200122
7,550730.0,1039,6.0,1.0,30.0,35.4673525,136.6215406,178.5235855327029,20200122
8,550730.0,1048,9.0,10.0,220.0,36.58114176,138.10842312000003,182458.41700892744,20200122
9,550730.0,1054,6.0,4.0,40.0,35.4631275,136.6396763,181588.59231750856,20200122
0,611582.0,916,3.0,6.0,205.0,35.436470400000005,136.60412209999998,78.39570660683965,20200122
1,611582.0,921,5.0,48.0,549.0,35.43812966666667,136.6043944,186.3525090371282,20200122
2,611582.0,945,24.0,12.0,202.0,35.4351215,136.6064769,384.4628834323668,20200122
3,611582.0,1015,70.0,2.0,602.0,35.4441336,136.5998836,1167.918814839464,20200122
0,611955.0,929,7.0,7.0,51.0,35.347180575,136.62388710000002,341.02479459333847,20200122
1,611955.0,935,6.0,9.0,48.0,35.3454349875,136.624562475,203.7648150722684,20200122
2,611955.0,950,15.0,24.0,262.0,35.34865913,136.62235315,411.1674133718204,20200122
3,611955.0,1004,54.0,3.0,14.0,35.3474624,136.623592,174.3568489933415,20200122
4,611955.0,1024,20.0,5.0,296.0,35.35414173333333,136.62278360000002,747.1539830640951,20200122
5,611955.0,1030,6.0,2.0,9.0,35.3500605,136.6179257,633.203242096518,20200122
6,611955.0,1037,7.0,1.0,30.0,35.3511946,136.6228247,462.374597158418,20200122
7,611955.0,1043,6.0,9.0,161.0,35.3531551,136.6235463,227.86385145655348,20200122
8,611955.0,1107,64.0,14.0,210.0,35.3530208,136.6217497,163.80129483640968,20200122
0,612167.0,851,26.0,26.0,757.0,35.3381906,136.5516987,5734.701463000585,20200122
1,612167.0,852,1.0,29.0,422.0,35.3381906,136.5516987,0.0,20200122
0,612303.0,956,3.0,2.0,14.0,35.3402643,136.6388507,188.0645111532883,20200122
1,612303.0,959,3.0,1.0,5.0,35.3416421,136.6451735,594.2814615832489,20200122
2,612303.0,1010,51.0,7.0,99.0,35.3325428,136.6222155,2317.8692655832238,20200122
3,612303.0,1013,3.0,4.0,42.0,35.3323358,136.62223316666666,23.09922672829483,20200122
4,612303.0,1018,5.0,6.0,74.0,35.3309324,136.6211379,185.20376436691558,20200122
5,612303.0,1022,4.0,2.0,23.0,35.3320356,136.6210517,123.05691424385253,20200122
6,612303.0,1025,3.0,1.0,6.0,35.3323341,136.6206992,46.14054200206134,20200122
7,612303.0,1028,3.0,3.0,66.0,35.3345615,136.6211958,252.0209710752545,20200122
8,612303.0,1040,12.0,1.0,10.0,35.3393806,136.6212559,536.4875140510156,20200122
9,612303.0,1044,4.0,1.0,5.0,35.3122756,136.6153269,3064.989344908322,20200122
10,612303.0,1045,1.0,5.0,200.0,35.3363812,136.6295248,2977.183464092752,20200122
11,612303.0,1050,5.0,1.0,87.0,35.3364112,136.6218773,694.48623432434,20200122
12,612303.0,1055,5.0,1.0,1.0,35.3359579,136.6205843,127.80285367973151,20200122
13,612303.0,1058,3.0,1.0,5.0,35.3359831,136.6202826,27.541095095151242,20200122
14,612303.0,1102,44.0,3.0,31.0,35.3357001,136.620397,33.17225814078416,20200122
15,612303.0,1104,2.0,2.0,10.0,35.3352893,136.6208013,58.64508646867327,20200122
16,612303.0,1119,15.0,6.0,113.0,35.3338422,136.6228085,243.2616173100496,20200122
17,612303.0,1122,3.0,1.0,32.0,35.3326711,136.6204814,248.3098325360857,20200122
18,612303.0,1127,5.0,2.0,40.0,35.3338422,136.6228085,248.3098325360857,20200122
19,612303.0,1130,3.0,1.0,5.0,35.3348001,136.6227824,106.65925833150943,20200122
20,612303.0,1134,4.0,2.0,3.0,35.3380752,136.6204329,422.4253233054591,20200122
21,612303.0,1136,2.0,1.0,5.0,35.3379684,136.6210161,54.278017815467294,20200122
22,612303.0,1145,9.0,1.0,7.0,35.3371018,136.6194193,174.16331995082473,20200122
23,612303.0,1148,3.0,1.0,95.0,35.3367274,136.6180279,133.05015990090502,20200122
24,612303.0,1153,5.0,1.0,4.0,35.3378132,136.6185241,128.9966219331217,20200122
25,612303.0,1209,56.0,13.0,160.0,35.3417572,136.621248,503.9263567339991,20200122
26,612303.0,1219,10.0,2.0,80.0,35.3366982,136.6221977,569.7302461458956,20200122
27,612303.0,1225,6.0,11.0,191.0,35.3340456,136.6200108,355.8578351147636,20200122
0,612689.0,936,10.0,1.0,250.0,35.3332574,136.6716228,266.4922208395065,20200122
1,612689.0,1001,65.0,85.0,762.0,35.39853114615384,136.94484275384616,25844.816365171675,20200122
2,612689.0,1002,1.0,2.0,6.0,35.3038974,136.6584675,28054.30111544791,20200122
3,612689.0,1026,24.0,9.0,143.0,35.30385901666667,136.65883078333331,33.27869412136701,20200122
0,612752.0,1007,51.0,22.0,198.0,35.3142369,136.615817,1279.943491889992,20200122
1,612752.0,1012,5.0,4.0,13.0,35.3134867,136.6157634,83.65360442307792,20200122
2,612752.0,1016,4.0,4.0,95.0,35.3115037,136.6156969,220.82918117933895,20200122
3,612752.0,1022,6.0,2.0,40.0,35.3122338,136.6144268,141.12663807358732,20200122
4,612752.0,1026,4.0,1.0,22.0,35.3122064,136.6167181,208.16015052182524,20200122
5,612752.0,1032,6.0,3.0,60.0,35.3158707,136.6179421,422.7892306466294,20200122
6,612752.0,1037,5.0,4.0,44.0,35.3130605,136.6176635,313.8519848962928,20200122
7,612752.0,1044,7.0,5.0,84.0,35.307194,136.6143232,720.1074146036613,20200122
8,612752.0,1055,11.0,26.0,528.0,35.307641075,136.61221784999998,197.62694272102638,20200122
9,612752.0,1059,4.0,1.0,5.0,35.3037411,136.6021104,1015.6791040891944,20200122
10,612752.0,1109,50.0,7.0,49.0,35.3022464,136.61225243333334,936.2933070366935,20200122
11,612752.0,1113,4.0,2.0,20.0,35.1816359,136.9430796,32938.45551796894,20200122
12,612752.0,1118,5.0,2.0,4.0,35.3042254,136.6166582,32664.18640385235,20200122
13,612752.0,1120,2.0,1.0,2.0,35.3027778,136.6165247,161.6018261689716,20200122
14,612752.0,1124,4.0,3.0,27.0,35.3032972,136.6159738,76.47174045218225,20200122
15,612752.0,1128,4.0,1.0,10.0,35.301121,136.6153151,249.53533436477855,20200122
16,612752.0,1135,7.0,14.0,181.0,35.3024214,136.6130183,253.96108148194807,20200122
17,612752.0,1147,12.0,3.0,56.0,35.3065016,136.615252,497.475057024265,20200122
0,612825.0,903,50.0,1.0,40.0,35.3036369,136.6293833,1448.55648973292,20200122
1,612825.0,907,4.0,2.0,30.0,35.3036369,136.6293833,0.0,20200122
2,612825.0,911,4.0,1.0,9.0,35.2998327,136.6267157,487.925195027249,20200122
3,612825.0,924,13.0,1.0,60.0,35.2998306,136.6393438,1147.2908163692005,20200122
4,612825.0,928,4.0,5.0,119.0,35.2995366,136.638832,56.86128191501759,20200122
5,612825.0,941,13.0,68.0,820.0,35.29742845,136.6389761,235.04308656091928,20200122
6,612825.0,944,3.0,1.0,10.0,35.2971596,136.639065,30.99902480771371,20200122
7,612825.0,949,5.0,2.0,12.0,35.295445,136.6406883,241.21176948991288,20200122
8,612825.0,955,6.0,14.0,90.0,35.2989607,136.6493595,879.6776736958582,20200122
9,612825.0,1012,57.0,2.0,120.0,35.2929658,136.6498323,668.7303494074249,20200122
10,612825.0,1017,5.0,1.0,20.0,35.2929778,136.6528852,277.38944873454244,20200122
11,612825.0,1021,4.0,3.0,15.0,35.2951494,136.6648733,1115.7265172395137,20200122
12,612825.0,1028,7.0,3.0,45.0,35.2923638,136.6667611,354.3686680386238,20200122
0,612842.0,944,12.0,7.0,90.0,35.33613162857143,136.61256478571428,1519.6202673257314,20200122
1,612842.0,954,10.0,2.0,22.0,35.336666449999996,136.61467019999998,200.25006748499897,20200122
2,612842.0,955,1.0,1.0,5.0,35.3363725,136.6142837,47.985962189648504,20200122
3,612842.0,956,1.0,2.0,20.0,35.3363002,136.614133,15.876791853602738,20200122
4,612842.0,958,2.0,2.0,56.0,35.3367275,136.6144479,55.50098584889724,20200122
5,612842.0,1000,42.0,2.0,17.0,35.33651245,136.6151575,68.74238259117574,20200122
6,612842.0,1001,1.0,2.0,16.0,35.3365369,136.6143193,76.16637872167287,20200122
7,612842.0,1002,1.0,1.0,10.0,35.3366796,136.6159244,146.6236362675531,20200122
8,612842.0,1012,10.0,1.0,9.0,35.3363683,136.6140909,170.06993123283706,20200122
9,612842.0,1015,3.0,1.0,5.0,35.3365346,136.6129813,102.45035547622632,20200122
10,612842.0,1016,1.0,2.0,60.0,35.3366841,136.6134766,47.9586595098648,20200122
11,612842.0,1019,3.0,3.0,36.0,35.3371167,136.6137598,54.59362990093659,20200122
12,612842.0,1050,31.0,2.0,35.0,35.3367603,136.6134172,50.418138373069745,20200122
13,612842.0,1053,3.0,1.0,20.0,35.336968,136.6138252,43.67316244786683,20200122
14,612842.0,1055,2.0,1.0,20.0,35.336354,136.6147962,111.56610254165932,20200122
15,612842.0,1057,2.0,3.0,60.0,35.3366389,136.6153557,59.89464002156951,20200122
0,612926.0,1036,13.0,5.0,46.0,35.460360949999995,136.6241488,2439.674392786197,20200122
0,621456.0,933,3.0,4.0,80.0,35.3442665,136.6060427,73.36771978387198,20200122
1,621456.0,940,7.0,12.0,346.0,35.3442687,136.6040686,179.2529566458182,20200122
2,621456.0,945,5.0,1.0,150.0,35.3442687,136.6040686,0.0,20200122
3,621456.0,947,2.0,3.0,264.0,35.3442687,136.6040686,0.0,20200122
4,621456.0,953,6.0,15.0,302.0,35.342561,136.6052661,219.0019011366366,20200122
5,621456.0,1001,48.0,7.0,282.0,35.3420177,136.60575885,75.23193295700544,20200122
6,621456.0,1005,4.0,1.0,17.0,35.3420279,136.6058916,12.107649391895519,20200122
0,621634.0,932,5.0,1.0,5.0,35.4110756,136.5812656,357.13420149481675,20200122
1,621634.0,943,11.0,1.0,9.0,35.4226243,136.5851576,1333.200798184193,20200122
2,621634.0,952,9.0,6.0,260.0,35.4236807,136.5783765,626.2775551992204,20200122
3,621634.0,959,7.0,1.0,5.0,35.4267416,136.57522,445.06980676804363,20200122
4,621634.0,1006,47.0,2.0,16.0,35.4292607,136.5810181,596.0245783869134,20200122
5,621634.0,1009,3.0,1.0,2.0,35.4305699,136.5823266,187.9548005068405,20200122
6,621634.0,1017,8.0,1.0,5.0,35.4326198,136.5742232,769.6192117647856,20200122
7,621634.0,1022,5.0,1.0,20.0,35.4333881,136.575628,153.46133237022184,20200122
8,621634.0,1026,4.0,3.0,80.0,35.4319992,136.5758972,156.5277939722177,20200122
9,621634.0,1032,6.0,4.0,40.0,35.4373496,136.5733435,639.0560665567701,20200122
10,621634.0,1036,4.0,1.0,20.0,35.435734,136.5772931,400.8349908838284,20200122
11,621634.0,1042,6.0,3.0,35.0,35.3443163,136.6328741,11358.026233181945,20200122
12,621634.0,1046,4.0,1.0,2.0,35.4336841,136.5763632,11192.474382083888,20200122
13,621634.0,1049,3.0,1.0,15.0,35.4351975,136.5718968,438.7407814669202,20200122
14,621634.0,1055,6.0,1.0,10.0,35.427422,136.5607241,1332.7442809851473,20200122
15,621634.0,1059,4.0,3.0,75.0,35.4303941,136.5626375,373.6123311007774,20200122
16,621634.0,1103,44.0,3.0,60.0,35.4405146,136.5633785,1128.6117987391472,20200122
17,621634.0,1110,7.0,5.0,55.0,35.4206023,136.5689424,2273.352637823798,20200122
0,622118.0,931,25.0,7.0,115.0,35.447410500000004,136.56960285,12833.734224755171,20200122
1,622118.0,935,4.0,1.0,560.0,35.4471854,136.5692976,37.3391527605204,20200122
2,622118.0,949,14.0,1.0,2.0,35.4500452,136.5566769,1187.9573575414624,20200122
3,622118.0,952,3.0,21.0,248.0,35.443808399999995,136.5796689,2197.6210884099614,20200122
0,630493.0,1018,17.0,1.0,5.0,35.4622213,136.553473,4784.05745407247,20200122
1,630493.0,1027,9.0,5.0,64.0,35.4637914,136.5522342,207.7615198121207,20200122
2,630493.0,1540,513.0,30.0,600.0,35.4265157,136.5783827,4779.316776690446,20200122
0,651384.0,1027,113.0,170.0,5132.0,35.28069985624999,136.63526578125,10.40130858096221,20200122
0,711861.0,1027,69.0,2.0,10.0,35.4580464,136.6410269,1885.224271764379,20200122
1,711861.0,1033,6.0,6.0,487.0,35.458585425,136.640943075,60.483536755276155,20200122
2,711861.0,1053,20.0,4.0,76.0,35.4903796,136.6575181,3845.0739229427345,20200122
3,711861.0,1101,48.0,1.0,157.0,35.4847164,136.6388385,1806.6954095078959,20200122
0,712580.0,939,9.0,30.0,600.0,35.3759828,136.6085849,135.84334303520654,20200122
1,712580.0,957,18.0,1.0,10.0,35.3755776,136.6077844,85.521535435727,20200122
2,712580.0,1005,48.0,2.0,2.0,35.377172,136.5943878,1228.8436439961417,20200122
3,712580.0,1010,5.0,2.0,18.0,35.3786123,136.5987106,423.8521093336847,20200122
4,712580.0,1014,4.0,6.0,54.0,35.3816437,136.6062748,764.9932267164417,20200122
5,712580.0,1032,18.0,1.0,10.0,35.4952106,136.9068732,30051.70539013958,20200122
6,712580.0,1033,1.0,2.0,30.0,35.3772383,136.607816,30136.07728969319,20200122
0,713350.0,1036,103.0,8.0,80.0,35.3671643,136.6411943,161.46015125102446,20200122
1,713350.0,1041,5.0,21.0,165.0,35.3669204,136.6408158,43.7915155997585,20200122
0,713498.0,847,4.0,1.0,20.0,35.3550029,136.6703248,409.934160495115,20200122
1,713498.0,851,4.0,1.0,5.0,35.361485,136.6672351,774.1871049674361,20200122
2,713498.0,854,3.0,1.0,1.0,35.357021,136.6654423,522.9058265479355,20200122
3,713498.0,858,4.0,8.0,160.0,35.3572712,136.6651538,38.233094282784094,20200122
4,713498.0,901,43.0,6.0,120.0,35.3593358,136.6609768,443.425482232844,20200122
5,713498.0,910,9.0,1.0,20.0,35.361229,136.6638011,331.90002126759373,20200122
6,713498.0,917,7.0,1.0,100.0,35.3641764,136.6609012,420.66152570397537,20200122
7,713498.0,922,5.0,9.0,170.0,35.3550956,136.6702793,1321.637168755081,20200122
8,713498.0,930,8.0,2.0,28.0,35.3623343,136.6684907,822.0063367998854,20200122
9,713498.0,931,1.0,1.0,8.0,35.3623437,136.668466,2.4747355846308925,20200122
10,713498.0,942,11.0,1.0,15.0,35.3623038,136.6735208,458.9063292454094,20200122
11,713498.0,947,5.0,3.0,100.0,35.368582,136.6790087,858.2704928253307,20200122
12,713498.0,953,6.0,4.0,44.0,35.3648646,136.6809063,448.2401294325167,20200122
13,713498.0,1000,47.0,1.0,24.0,35.3647044,136.6838451,267.37735818758273,20200122
14,713498.0,1002,2.0,1.0,3.0,35.3635935,136.6820758,202.70866176367406,20200122
15,713498.0,1005,3.0,2.0,33.0,35.3625918,136.6824483,116.52346305115745,20200122
16,713498.0,1010,5.0,3.0,38.0,35.3573841,136.6805774,604.087926974762,20200122
0,714089.0,841,5.0,67.0,820.0,35.36919138108108,136.61627360540535,215.4832684343327,20200122
0,751509.0,942,4.0,1.0,10.0,35.3635258,136.6054496,426.8353300280095,20200122
1,751509.0,949,7.0,3.0,16.0,35.3638555,136.6045992,85.48001609894052,20200122
2,751509.0,952,3.0,57.0,2358.0,35.36372801666667,136.6035315,97.95958796407689,20200122
0,751547.0,954,5.0,1.0,1.0,35.3636813,136.6293037,199.7176244829232,20200122
1,751547.0,959,5.0,7.0,56.0,35.364104,136.6306203,128.45028981776807,20200122
2,751547.0,1012,53.0,1.0,160.0,35.3652562,136.6325061,213.91075365710947,20200122
3,751547.0,1019,7.0,1.0,150.0,35.3626613,136.6341248,324.090847589058,20200122
4,751547.0,1028,9.0,11.0,330.0,35.3623575,136.6352824,110.39659112342225,20200122
5,751547.0,1032,4.0,1.0,1.0,35.3604916,136.6341888,230.21827857802745,20200122
6,751547.0,1038,6.0,9.0,99.0,35.3603841,136.63649409999996,209.62645709008902,20200122
7,751547.0,1043,5.0,1.0,5.0,35.3602558,136.640814,392.4388629764033,20200122
8,751547.0,1052,9.0,1.0,10.0,35.3671904,136.6372954,835.4312739800134,20200122
9,751547.0,1055,3.0,1.0,10.0,35.3678036,136.6374587,69.8521841964344,20200122
0,752039.0,927,3.0,2.0,19.0,35.356645,136.5662562,162.24870286232576,20200122
1,752039.0,928,1.0,2.0,10.0,35.3692284,136.5654247,1402.8100523349226,20200122
2,752039.0,936,8.0,4.0,90.0,35.3562385,136.5585505,1574.9409383730656,20200122
3,752039.0,956,20.0,6.0,76.0,35.3574789,136.5675502,828.6514203835891,20200122
4,752039.0,1008,52.0,10.0,250.0,35.3607611,136.5757261,827.3078285190545,20200122
5,752039.0,1033,25.0,12.0,249.0,35.365875,136.5645417,1164.0319144017203,20200122
6,752039.0,1109,76.0,13.0,245.0,35.3670487,136.5635439,158.98180904834763,20200122
0,860870.0,950,8.0,12.0,259.0,35.1552137,136.6321473,1972.9494269420454,20200122
1,860870.0,1002,52.0,3.0,46.0,35.170167,136.6305277,1671.1065425066154,20200122
2,860870.0,1010,8.0,11.0,626.0,35.1706195,136.6301853,59.22955518883661,20200122
0,861446.0,838,3.0,1.0,140.0,35.3062762,136.6104964,144.97319078458744,20200122
1,861446.0,841,3.0,1.0,15.0,35.3070617,136.6099389,101.04952043417589,20200122
2,861446.0,848,7.0,2.0,605.0,35.30512455,136.61032104999998,218.41918851703616,20200122
0,861461.0,1036,12.0,4.0,60.0,35.4697516,136.63346806666667,451.25808297007745,20200122
1,861461.0,1040,4.0,4.0,75.0,35.4771068,136.6292115,905.1545878372496,20200122
2,861461.0,1046,6.0,9.0,146.0,35.4786985,136.6355036,597.2776932768455,20200122
3,861461.0,1053,7.0,1.0,5.0,35.4768183,136.6353379,209.84123952186297,20200122
4,861461.0,1055,2.0,8.0,100.0,35.4766342,136.6384661,284.32081772537316,20200122
5,861461.0,1103,48.0,5.0,126.0,35.4631275,136.6396763,1507.5568154878724,20200122
6,861461.0,1110,7.0,2.0,37.0,35.4768306,136.6513987,1859.1330252916407,20200122
7,861461.0,1128,18.0,2.0,20.0,35.487811,136.651197,1222.4692690122022,20200122
8,861461.0,1131,3.0,4.0,38.0,35.4885821,136.6533997,217.3238614642851,20200122
9,861461.0,1142,11.0,2.0,23.0,35.4925207,136.6438043,973.9697311857627,20200122
10,861461.0,1201,59.0,1.0,30.0,35.4860861,136.6301665,1428.6582468737004,20200122
11,861461.0,1207,6.0,8.0,96.0,35.4802477,136.6251449,793.4744556537228,20200122
12,861461.0,1211,4.0,2.0,44.0,35.4786551,136.6252791,177.70429683945804,20200122
0,861633.0,932,10.0,4.0,70.0,35.3571205,136.6503613,590.3593933110548,20200122
1,861633.0,935,3.0,2.0,18.0,35.3593277,136.650312,245.74517258204895,20200122
2,861633.0,938,3.0,1.0,3.0,35.3580258,136.6470733,327.8060687842006,20200122
3,861633.0,943,5.0,3.0,136.0,35.3607745,136.6515646,509.7855105455523,20200122
4,861633.0,948,5.0,1.0,1.0,35.3624425,136.6501392,226.32328019136256,20200122
5,861633.0,954,6.0,2.0,85.0,35.3627291,136.6507715,65.67178406780221,20200122
6,861633.0,956,2.0,1.0,20.0,35.3624931,136.6495384,114.9842903164638,20200122
7,861633.0,1002,46.0,12.0,122.0,35.362772,136.6472419,210.77914821868427,20200122
8,861633.0,1007,5.0,1.0,20.0,35.3658662,136.6481359,353.87664673061556,20200122
9,861633.0,1024,17.0,32.0,449.0,35.3966306,136.6827115,4645.01062194517,20200122
10,861633.0,1027,3.0,1.0,5.0,35.3659175,136.6496704,4547.783013944246,20200122
11,861633.0,1041,14.0,3.0,27.0,35.4478036,136.592947,10468.064955972635,20200122
12,861633.0,1046,5.0,1.0,8.0,35.3698195,136.6488565,10054.558955218765,20200122
13,861633.0,1103,57.0,8.0,160.0,35.3712919,136.6490364,164.71828039925109,20200122
14,861633.0,1110,7.0,2.0,61.0,35.3735601,136.6522,382.3815698483457,20200122
15,861633.0,1111,1.0,1.0,5.0,35.3733524,136.652335,26.167539129922513,20200122
16,861633.0,1117,6.0,1.0,20.0,35.3683992,136.6459868,797.5476984661809,20200122
